tweet,dates
"Today, I’m thrilled to be joined by @RepRickCrawford (R-AR-01) as we introduce the bipartisan FARM Act. This will help encourage younger farmers to get started by breaking down some financing barriers they face. #IA01 https://t.co/7rAhgy6PUd https://t.co/7nSuw2kltj",2019-10-28 21:32:50
"I was happy to meet with the U.S. Army Corps of Engineers yesterday for an update on funding for flood recovery, and to talk about projects that can help our district. #IA01 https://t.co/pu89GsiuFj",2019-10-24 21:10:34
"Today, we are paying our respects to a great statesman. Rep. Cummings’ legacy will be that he used his powerful voice to fight for his constituents, and for the good of his country. We should all aspire to make an impact like did. https://t.co/kdbEtDmPfY",2019-10-24 20:05:44
"Monday, I joined @RepJohnJoyce in his district to hear how a lack of access to reliable &amp; affordable broadband is hurting rural Pennsylvania. His district and #IA01 share similar problems, and I’m happy Joyce is committed to finding a bipartisan solution. https://t.co/UDrHwEeQLq https://t.co/PZYYHIfad7",2019-10-22 18:02:46
.@HACAP_ is dedicated to improving quality of life and child care in #IA01. I recently backed the Child Care Workforce and Facilities Act to expand access to quality care. I want to make sure kids and their parents have the resources they need to live happy and productive lives. https://t.co/pRMP9hXnyH,2019-10-22 15:49:44
"The Office of Congresswoman Abby Finkenauer is pleased to announce the engagement of the Congresswoman to Mr. Daniel Wasta of Cedar Rapids, IA. #IA01

https://t.co/PJ4AN9EE3N https://t.co/RDmKMdavS2",2019-10-21 17:16:01
"My statement on the passing of Congressman Elijah Cummings:

https://t.co/KUN6ceREEi https://t.co/dqr5hA2bRr",2019-10-17 19:14:16
"It was great to hear about the work that organizations like Hills and Dales and Exceptional Persons, Inc. do for the people of #IA01. We talked about how we can best support these organizations as they provide important care in our communities. https://t.co/kuBcIWrUwW",2019-10-16 22:07:16
"An important part of my job on @HouseSmallBiz is making sure that @SBAgov is working like it should. Today, we talked with the Inspector General about identifying wasteful spending, weeding out fraud, and making sure the agency runs efficiently and effectively. #IA01 https://t.co/h5oAEWqdqO",2019-10-16 20:15:08
"Today, the House passed the Homeless Veteran Families Act, a bill I cosponsored to expand community housing options for homeless veterans with children. I am dedicated to serving #IA01 veterans who served us, and I will always fight for the benefits they deserve.",2019-10-16 00:29:32
"My statement on the Environmental Protection Agency's Supplemental Proposal for Renewable Fuels Volumes #IA01:

https://t.co/tYqrm286Of https://t.co/JDWouwHp85",2019-10-15 23:18:26
"Yesterday, I held a listening session on what we can do to support young entrepreneurs in #IA01. Helping the next generation start and grow their businesses is key to making sure #IA01 is somewhere that people want to build a life and start a family. https://t.co/jl7J2ZiCMe",2019-10-12 17:31:00
"Yesterday, I was happy to see the great work @CF_CAPS is doing to prepare our students to tackle life after high school. Programs like these can help ensure our students find good-paying jobs while also following their passions. #IA01 https://t.co/hlznHZOkIY",2019-10-11 13:49:40
