tweet,dates
Here are today’s updated #Coronavirus numbers by state and FL county: https://t.co/XW4kVLGGbZ,2020-04-22 01:04:04
"🚨Social Security or Railroad Retirement beneficiaries with dependent children: to get additional $500 economic stimulus payment for dependents this year, you must act by NOON tomorrow. https://t.co/32wduMkv86",2020-04-21 23:58:29
"It’s ridiculous that a university like @Harvard that has a $40B endowment would get taxpayer $ during a crisis.

The university whose mission is to educate the “citizen-leaders for our society” should show some leadership of their own &amp; return this $ so it can help those in need. https://t.co/M70CMkKdQ9",2020-04-21 23:09:45
"I’m glad @SenateDems finally stopped blocking additional funding to help small businesses. 

But I will continue fighting to make sure companies that haven’t been harmed by this crisis aren’t getting taxpayer $$$ under #PPP. https://t.co/pW0cHKMFdY",2020-04-21 21:55:58
"Huawei is a bad actor &amp; a pawn for Communist China, which has done nothing but lie about the #Coronavirus &amp; put many lives at risk.

Back in January, I wrote an Op-Ed on my concerns with the UK allowing Huawei in &amp; I’m glad they’re now seeing the risks. https://t.co/WiAqrLYpob https://t.co/wk6nFQhh6y",2020-04-21 19:49:00
"It all comes down to each one of us to ensure that our nation gets back to normal - businesses, families, and all levels of government have a role to play.

Read more in my “Let’s Get Back to Work” plan: https://t.co/yMzVZHo8q8 https://t.co/h0KDkZCSwu",2020-04-21 18:03:29
"My first priority is helping American small businesses &amp; individuals that are struggling, &amp; providing more funding through the #PPP will do that.

I’m proposing an amendment to make two critical reforms, and I’m urging my colleagues to join me. I’ve also shared with negotiators.",2020-04-21 16:19:32
"Expanding testing continues to be the most important step we can take to stem the spread of the #Coronavirus and help get our country back to normal.

This is a great step forward! https://t.co/h0hpvXmhpq",2020-04-21 14:34:22
"Together we will beat this crisis and we will come back better and stronger than before.

Here are today’s updated #Coronavirus numbers by state and FL county: https://t.co/m5P2m4F0IY",2020-04-21 00:45:27
"We must always stand against all forms of hatred and injustice, today and every day.
 
Today, we honor and remember the memory of the millions of victims of the Holocaust. Let us #NeverForget. https://t.co/vGkWDLjNuL",2020-04-20 23:38:06
"We need to be focusing on the small businesses that are struggling &amp; the Americans that have lost their jobs, not the wealthy &amp; big corporations.
 
Congress needs to make sure that taxpayer dollars are going to those who need it most. https://t.co/isFzaedYeF",2020-04-20 22:39:30
"Happy Anniversary to my amazing wife and best friend, Ann! 
 
I can’t imagine sharing the past 48 years with anyone else and I can’t wait to see what’s in store in the years ahead. Thank you for always being by my side and for the countless memories we have made. https://t.co/FHoLDAXooO",2020-04-20 19:49:01
"As we continue to combat the Coronavirus, we must begin looking ahead. That starts with explaining what the economic recovery will look like &amp; the role every level of gov’t, the private sector &amp; Americans will play.

Read my “Let’s Get Back to Work” plan: https://t.co/yMzVZHo8q8 https://t.co/ZSCkonNMWT",2020-04-20 17:00:15
"Millions have lost their job. Small businesses are suffering &amp; trying to stay alive. Meanwhile, Harvard, with its $40B endowment, just got $9M in taxpayer money.

The CARES Act was necessary to save our economy. This kind of waste from the federal government IS NOT NECESSARY. https://t.co/TnGEaZXHs5",2020-04-20 16:00:33
"🚨LIVE TV ALERT

I’ll be joining @AmericaNewsroom today at 11:30AM to discuss the latest on the #Coronavirus and making sure taxpayer dollars getting to individuals and small businesses that truly need help. 

Tune in 📺👀",2020-04-20 15:15:41
"My focus is on helping small businesses &amp; individuals that are impacted by the #Coronavirus. 
 
Too many businesses that haven’t been harmed by the virus are taking advantage of the #PPP program and preventing $$ from getting to those who truly need it. https://t.co/zYsdbUqwvS",2020-04-20 14:39:29
Here are today’s updated #Coronavirus numbers by state and FL county: https://t.co/BP72tMpMaB,2020-04-20 00:37:58
"Communist China has consistently lied &amp; covered up the #Coronavirus and poses a national security threat to the United States. 

No American media should be promoting their propaganda, especially their attempts to slander our military. This is unacceptable by @CNN. https://t.co/NMpt8ztIDG",2020-04-19 23:04:26
"This is a clear attempt by the CCP to silence those speaking up for human rights and democracy.

The people of #HongKong deserve their autonomy and violent acts like these will not go unnoticed. https://t.co/u5BR5HuQxf",2020-04-19 20:58:25
