tweet,dates
Sen. Hawley is asking @stevenmnuchin1 and @SBAJovita to immediately issue follow-up guidelines making very clear that religious nonprofits and churches can seek relief under the #PaycheckProtectionProgram along with other small businesses and nonprofits. https://t.co/htXqkrORg5,2020-04-03 19:13:08
"SMALL BUSINESSES — you can now apply for loans under the #PaycheckProtectionProgram that can be used to help with payroll costs, including employee wages, paid sick/medical leave and health insurance premiums and more as we face this coronavirus crisis. https://t.co/zzsbwlZHPa",2020-04-03 14:52:01
"After Sen Hawley raised concerns about coronavirus relief for Social Security beneficiaries, the IRS clarified that those not typically required to file returns would NOT have to file &amp; that payments WILL be automatically deposited into their bank accounts https://t.co/zzsbwlZHPa",2020-04-02 20:49:09
"Sen. Hawley lays out how Beijing is using the coronavirus crisis as an opportunity to further their quest for world power.

And why it's time we fundamentally rethink our relationship with China &amp; start putting American workers first by bringing jobs &amp; manufacturing back home. https://t.co/HA1MoAXppP",2020-04-02 15:44:06
"Senator Hawley is going LIVE with @TuckerCarlson shortly to talk about what this new intel report confirms and what most Americans already knew:

China lies. https://t.co/HFoth29bmL",2020-04-02 00:05:28
"If you have a small business or a nonprofit, Senator Hawley explains how the relief bill passed by Congress offers major help for you.

Visit https://t.co/YGjWXCcoGa for more information and helpful resources from @SBAgov https://t.co/8HcQ4ZvT4F",2020-04-01 20:36:29
"There's a lot included in the recently passed coronavirus relief package – including direct assistance for individuals, families, and small biz.

Learn if you're eligible and what steps you need to take to ensure quick relief for your family or business. https://t.co/zzsbwlZHPa",2020-04-01 18:23:44
"Sen. Hawley joined a bipartisan group of lawmakers calling on @HHSgov to provide immediate support to rural hospitals &amp; healthcare providers.

This after he warned of potential staffing shortages and increased stresses on MO healthcare &amp; hospital systems. https://t.co/KeFWJp0jLP",2020-04-01 15:40:53
"We need to know exactly what China knew, when it knew it &amp; how the Chinese Communist Party's decisions to try &amp; hide the virus allowed it to spread &amp; prevent the US &amp; other nations from protecting ourselves sooner.

It is time to hold Beijing accountable. https://t.co/xazdtUd3KV",2020-03-31 21:23:17
"Small and rural hospitals across the nation are facing an acute financial crisis with many operating at a financial loss &amp; hundreds on the brink of closure — even before coronavirus struck.

Sen. Hawley is calling for @HHSgov to provide immediate support. https://t.co/lJXP9AX57X",2020-03-31 17:22:08
Senator Hawley joins @jamesriver's Pastor John Lindell at 1pm ET/12pm CT to give an encouraging word to Missouri leaders and pastors as communities continue their response to this coronavirus crisis. https://t.co/ubn7CsHwS9,2020-03-31 16:48:33
"If you, your family, or your business are facing hardship due to the #coronavirus pandemic, this in-depth resource provides a helpful guide to navigating the relief on its way for those affected by this crisis.

Stay tuned for regular updates! https://t.co/zzsbwlZHPa",2020-03-31 13:58:48
