tweet,dates
"In recent weeks, #Beijing has moved to tighten its grip on illegally claimed territory in the South China Sea. The Chinese Communist Party is exploiting the #COVID_19 crisis to make moves in #HongKong and #SouthChinaSea. https://t.co/m1P7AqYkuO",2020-04-20 21:21:50
Senator Rubio released a statement on the 10th anniversary of the tragic Deepwater Horizon explosion that took the lives of 11 men and led to this nation’s largest oil spill. https://t.co/z6uHZasm11,2020-04-20 20:11:37
"El senador Rubio sigue trabajando para asegurarse que los Floridianos varados en el extranjero por el #coronavirus vuelvan a EE.UU. sin peligro.

Si necesita información para ayudar a los #FloridianosVaradosEnElExtranjero haga clic aquí ⬇️

https://t.co/AjeFKFmQQL",2020-04-20 17:46:43
"Senator Rubio continues to work to ensure that Floridians stranded abroad due to the #coronavirus #pandemic are brought home safely.

Important information and resources to assist #FloridiansStuckAbroad are found below ⬇️

https://t.co/eobqWCTM56",2020-04-20 17:46:00
"""I hope we don't waste the next three or four days"" to get #PaycheckProtectionProgram up and running, Senator Rubio tells CNBC https://t.co/rnb5Pwal0Q",2020-04-20 14:34:37
"🚨LIVE🚨

Senator Rubio joins @SquawkCNBC to discuss ongoing negotiations to fund the #PaycheckProtectionProgram for small businesses.",2020-04-20 12:52:09
"Senator Rubio joined @SenateForeign Chairman @SenatorRisch, @SenCoryGardner, @SenMarkey, and @SenatorCardin in releasing a statement in response to reports that Hong Kong police have arrested at least 15 pro-democracy leaders.

Read more  ⬇️
https://t.co/bOnFk0sUDN",2020-04-19 17:51:27
Senator Rubio and Mrs. Rubio wish a happy and blessed Easter to the Orthodox Christian communities in Florida and around the world. https://t.co/yEsgL9WtmK,2020-04-19 13:00:00
"Today we commemorate the lives of those lost during the attack against @usembassybeirut 37 years ago. 

We honor the memory of those killed that day at the hands of terrorists.",2020-04-18 20:57:13
"As the world focuses on #COVID_19 response, #HongKong’s gov’t
 arrested a group of pro-democracy leaders,including Martin Lee &amp; Jimmy Lai. Their charges should be dropped immediately. HK’s leaders &amp; Beijing are turning HK’s justice system into a CCP farce.
https://t.co/REs7X9Zo6A",2020-04-18 19:22:00
.@FEMA has announced it will award @PolkCountyFL more than $1.4 million to purchase and install 31 permanent generators to support emergency medical and fire rescue stations against future weather events.,2020-04-17 18:57:12
"#PPPloans are working, but the program is out of money and many, especially those in underserved communities, have been left in the cold.
 
But non-bank lenders and CDFIs cannot serve those communities unless we fund #PaycheckProtectionProgram now.",2020-04-17 18:00:45
"🚨En Minutos🚨: El senador Marco Rubio habla con 
@NinoskaPerezC el #COVIDー19 y el #ProgramaDeProtecciónDePagoDeCheques.
 
Escuche en vivo:
https://t.co/fdw3m6x7qX https://t.co/fK1PTr8acE",2020-04-17 17:55:00
"As our nation continues to work to confront the spread of the #coronavirus, Senator Rubio released a guide detailing what Floridians can expect during the outbreak and what they can do to help reduce its spread.

Learn more here 👇

https://t.co/YonHZALnE9",2020-04-17 17:40:25
