tweet,dates
"Just like @SenSchumer and @Speaker Pelosi delayed Phase 3 of the #coronavirus response, they’re now blocking a bipartisan bill that would provide billions more that Americans need to get through this epidemic. This is not the time for their political games. https://t.co/7CX0BEatvQ",2020-04-09 16:36:53
"🚨Great news! 🚨

.@HHSGov is awarding more than $30 million to 34 health care facilities across Louisiana. This will bring critical resources to our medical professionals on the frontlines battling #coronavirus. 

https://t.co/NnGAenFZ6w",2020-04-09 15:19:40
".@NAMIStTammany is hosting virtual support groups every Thursday evening at 6:30 p.m. CT. These free meetings are conducted through the Zoom app, so you can invite friends and loved ones to attend.",2020-04-09 14:42:17
"We need to stop surprise medical billing and protect patients by taking them out of the billing equation, letting doctors and insurers settle payments through arbitration.

https://t.co/cd0hx8MKiS",2020-04-08 23:16:42
"Big shoutout to @NationalService
for donating more than 14,000 N95 masks to Louisiana as we work to stop the spread of #COVIDー19. 

These masks will be distributed to our brave health care professionals on the frontlines of this crisis.

https://t.co/8fiTNGN7D2",2020-04-08 21:51:10
.@Allstate and @GEICO have cut rates to help policy holders through the #coronavirus epidemic. Kudos to them for setting an example for other insurance companies to follow.,2020-04-08 19:03:07
"We’ve been living with immunization registries since the mid-1990s. Whenever a child is vaccinated at birth for measles or hepatitis B, it’s entered online. Then when that child goes off to college, they can pull that information &amp; prove that they don’t need to be revaccinated. https://t.co/MeHGBtc33J",2020-04-08 19:01:18
"Our townhall with @theadvocatebr is happening NOW! 

You can submit your questions to The Advocate on their website, otherwise follow along at the link below. https://t.co/RGuHTU1IIs",2020-04-08 16:39:08
"Our first responders are in dire need of personal protective equipment (PPE) to treat those in our country suffering from #coronavirus. Without proper protection, they are at risk of exposure to #COVIDー19 and cannot serve our communities.

https://t.co/nnsHVmM2qm",2020-04-08 15:19:45
"Laura and I are praying for happiness, peace and prosperity to all those celebrating Passover today. Chag Sameach! https://t.co/OoPmy00vkL",2020-04-08 15:04:27
"I’ll be joining @theadvocatebr for a virtual town hall today at 11:30 a.m. CT to answer your questions regarding the federal stimulus package. Tune in! Link below 👇

https://t.co/h5IEnY3ClA",2020-04-08 12:00:01
"HHS officials said today @realDonaldTrump’s administration will test millions for #coronavirus immunity so people can safely go back to work. The next step is modeling so we can determine herd immunity. I wrote about this in the @WSJ: 
https://t.co/PRZuDGZBR0",2020-04-07 21:46:51
"I’m proposing an immune registry, patterned after the immunization registries currently used to document that somebody’s been vaccinated. 

An immune registry would document that you’ve recovered and that you’re protected from #COVIDー19. https://t.co/zjk4fcdEEI",2020-04-07 19:47:35
"Right now, all personal protective equipment should be combating coronavirus, not performing abortions. Health care workers on the front lines need these resources to protect themselves and save lives.",2020-04-07 19:31:47
"As our nation grapples with #coronavirus, our farmers depend on our support to produce the food and nutrients we need to survive. I joined my Senate colleagues in writing a letter to @SecretarySonny to ensure our farmers receive necessary relief.

https://t.co/7cZFrORRYS",2020-04-07 17:46:17
"Today we celebrate #WorldHealthDay across the globe. 

Thank you to all of our courageous health care workers on the frontlines of the #COVIDー19 crisis who save lives each and every day.",2020-04-07 14:19:30
