tweet,dates
"#Soleimani was a known Iranian terrorist in Iraq who orchestrated the attack on our Embassy in Baghdad &amp; was responsible for the deaths of hundreds of Americans.

He was Iran’s chief architect of terror in the Middle East.

I applaud President Trump for his decisive leadership.",2020-01-03 14:03:24
Speaker Pelosi knows her #impeachmentsham was a fraud. Her work was so sloppy and negatively received that Senate Democrats are asking her to not send the #ArticlesOfImpeachment over to the Senate because they lack any evidence and it is not something they want to vote on.,2020-01-02 22:02:20
"#HappyNewYear! I’m looking forward to getting back to addressing the biggest issues facing our country. Unfortunately, it looks like @SpeakerPelosi’s agenda of obstruction is going to get in the way of actually helping the American people.",2020-01-01 14:47:01
The Iranian regime is desperate because President Trump’s maximum pressure campaign is working. They attacked and killed an American abroad last week and are now lashing out by directing a mob to attack our embassy in Baghdad. https://t.co/EGe91i3cn4,2019-12-31 16:38:50
"Meanwhile, @POTUS has fought for the American people:
- a booming economy w/ the largest increase for low-income wages
- expanded global market access for our farmers
- cracked down on illegal immigration; 96 miles of new wall &amp; 140 under construction
- record # of federal judges https://t.co/d7TrmvTXMu",2019-12-31 03:06:20
"At the end of 2019, here are a few of the “wins” @SpeakerPelosi has to tout:
 
- Longest gov. shut down in history
- Funded political campaigns with taxpayer dollars
- Allowed illegal immigrants to vote
- Limited 2nd Amendment rights

https://t.co/dz8dVlHXNi",2019-12-31 02:39:55
"I completely agree with @SteveScalise &amp; I’m glad to have joined with him on calling on those senators running for President to not participate in the Senate’s impeachment trial. 

That’s if @SpeakerPelosi ever sends the articles of impeachment over.

MORE: https://t.co/vPupIWdBzM https://t.co/5Y9fIHN7Kk",2019-12-29 18:18:24
"Despite her claim at the start of the year to work “in a bipartisan way for the good of our country,” @SpeakerPelosi spent more time investigating the President than actually working on policies to help American families.

She FAILED this year. https://t.co/dz8dVlHXNi",2019-12-28 22:21:26
"President @realDonaldTrump has spent his presidency fighting to secure better market access for our farmers.

Last month, China doubled their imports of U.S. soybeans following the “Phase One” trade deal.

These are real results delivered by @POTUS Trump. https://t.co/jkGsJRv25f",2019-12-27 20:28:21
"We should not be surprised at all that @SpeakerPelosi, @RepAdamSchiff and the rest of the Left voted to impeach President @realDonaldTrump. 

It’s what they‘ve done against five of our last six Republican Presidents.

They’re the party of #impeachment! https://t.co/GBKqnLbJeI",2019-12-26 19:55:02
I want to wish everyone a very Merry Christmas! I hope you spend today surrounded by your family and loved ones.,2019-12-25 13:12:45
"Hey, I know another way we can ensure a fair trial in the senate: mandate all Senators running for President to recuse themselves. 

I wrote you a letter earlier this month, still waiting to hear back... https://t.co/wE4BSZ9xmY https://t.co/TgBC5nCkkG",2019-12-25 02:51:10
".@SpeakerPelosi played politics with the #USMCA.

She held it hostage for a full year just to try and claim at the last minute that her party was not entirely distracted by impeaching President @realDonaldTrump.

My full remarks from @WaysandMeansGOP ⬇️ https://t.co/pt9FPgIY1d",2019-12-23 22:44:04
Chag Chanukah Sameach! Many blessings for everyone around the world beginning their #FestivalofLights!,2019-12-22 18:09:58
"The Democrats have introduced articles of impeachment against five of the last six Republican Presidents. Their most recent attempt shows that they will do whatever is necessary to remove a President who gets in the way of their partisan agenda. 

More ⬇️ https://t.co/NoWdOnu0qH",2019-12-21 23:17:27
"The President did absolutely NOTHING wrong, but that didn't stop Democrats from impeaching him. 

They hate @realDonaldTrump and the historic results he's delivered for the American People. 

Sad! https://t.co/o24n0ERQm5",2019-12-20 20:12:47
"Quick Recap:

1. Radical Dems say they didn’t come to Congress to impeach @POTUS @realDonaldTrump. They did

2. Radical Dems say yesterday was a “solemn” day. They couldn't even contain their excitement on the House Floor.

Disgusting and Disgraceful. https://t.co/ox36zXG30v",2019-12-19 19:40:30
"ICYMI: I just spoke on the House Floor against this #impeachment circus. 

""Democrats have introduced articles of impeachment in five out of our last six Republican presidents. They are the party of impeachment. The Democrats are the party of impeachment.""

Full Remarks ⬇️ https://t.co/F8efsDNAwR",2019-12-18 21:55:41
".@SpeakerPelosi is forcing a vote today on #impeaching @realDonaldTrump less than three months after she unilaterally launched her secret investigation. 

It's not because he committed a crime, but because they realized too late that he did absolutely nothing wrong. https://t.co/6z6ZubqhJL",2019-12-18 18:24:15
"12/17/19: ""No Member came to Congress to impeach a President."" — @SpeakerPelosi 

9/29/18: @Ilhan and @RepAOC said that if they were elected, they would vote to impeach President Trump➡️https://t.co/TzEOdigu6J

How many Pinocchios do you give the Speaker? https://t.co/T689bpstiY",2019-12-18 17:01:41
"Democrats blocked my motion that would have given all members time to speak on this infamous impeachment.

They do not want Republican voices to be heard because they know we are right: President @realDonaldTrump did nothing wrong! https://t.co/d2PTbvaNxt",2019-12-18 16:38:01
"Today, for the first time in our history, the U.S. House of Representatives will #impeach the President of the United States with an entirely partisan vote.

This impeachment circus should have never started and it has been a complete disgrace to our country.",2019-12-18 14:10:00
"Just this week, @SpeakerPelosi admitted that they have been trying to #impeach @realDonaldTrump since he was elected.
 
This again confirms how they’ve been unable and unwilling to accept the results of the 2016 election. https://t.co/Yy5E9iUv7W",2019-12-14 16:50:42
The Left had to delay last night’s #impeachment vote to make sure it was carried live on television this morning. This entire witch hunt has been nothing more than a bad PR campaign to try to appease their radical base.,2019-12-13 22:15:09
"#China has agreed to increase imports of U.S. goods and services by at least $200 billion.
 
They will also purchase upwards of $50 billion in U.S. #agricultural products.  
 
These are huge wins for our workers and farmers. 

Thank you @realDonaldTrump!",2019-12-13 20:10:10
"This landmark agreement was only possible because of @realDonaldTrump's willingness to stand up for American businesses, workers, and farmers who have been taken advantage of for years by China's and its abusive economic and trading policies. https://t.co/X2Txwjolod",2019-12-13 19:58:27
"The lack of fact-based arguments from Democrats during #ImpeachmentDebate last night and this morning show just how much hate they have for @realDonaldTrump. 

They are the party of impeachment.",2019-12-12 17:30:55
The James Comey led FBI had 51 violations and used 9 false statements in their #FISA application to spy on @realDonaldTrump and his campaign.,2019-12-11 19:05:12
"Yesterday, the Left introduced two #ArticlesOfImpeachment against @realDonaldTrump. Here are the ""high crimes and misdemeanors"" they were actually referencing:
 
1. We lost in 2016.
2. We can’t beat him in 2020.",2019-12-11 15:26:45
"""It is unfathomable that any Senator currently running for President could do impartial justice according to the Constitution and rules of #impeachment.""

Read the full letter I sent with over two dozen of my colleagues to Senate Leadership asking them to change Senate Rules. ⬇️ https://t.co/GZNtPI5Le6",2019-12-10 21:30:01
"This politically motivated impeachment of @realDonaldTrump has been devoid of fairness, rife with bias &amp; it threatens to shake the foundations of our democracy.

Any chance for a fair trial starts with Senators running for President to recuse themselves!⬇️ https://t.co/ks8ReQ5ujx",2019-12-09 20:15:38
"The Trump Campaign was absolutely right about being spied on—the IG's report confirms it!

They even used an August 2016 briefing with his campaign as an intelligence gathering operation against his team.

Disgusting",2019-12-09 19:34:41
"Chairman Nadler campaigned for chairman of the House Judiciary Committee by saying he would be the best person to impeach the President. 

These #ImpeachmentHearings have shown time and time again that they have been trying to remove  @realDonaldTrump since day one!",2019-12-09 15:39:19
"Chairman Nadler is putting himself before country. He is too concerned about pleasing his liberal base to satisfy their appetite for removing @realDonaldTrump. 

He represents the 2nd smallest district in the country (14.25 miles). 

He speaks for NY elites, not all Americans.",2019-12-09 14:37:19
"Hey,

@SenWarren
@SenSanders
@SenAmyKlobuchar
@SenBooker
@SenatorBennet

The ball is in your court. 

We’re watching. 

Do the right thing.

https://t.co/QAri0XQVMz",2019-12-06 20:41:40
"It’s clear @SpeakerPelosi wants to impeach @realDonaldTrump because she doesn’t like him.

I introduced legislation to ensure the Senate trial isn't another smear campaign.

It's simple, no Senator should participate who is running against our President. https://t.co/QAri0XQVMz",2019-12-05 21:01:17
".@SpeakerPelosi officially announced Articles of Impeachment against @POTUS @realDonaldTrump. 

This is a sad day for America. We are formally impeaching the President of the United States regardless of truth or facts. 

I continue to stand with our President @realDonaldTrump!",2019-12-05 15:24:19
"Tomorrow's #ImpeachmentHearing will have 3 Democrat witnesses, but only 1 for Republicans. 

Why are they continuing with their sham process?

Because they need to control all the facts to maintain their narrative.

They want to impeach @realDonaldTrump at all costs.",2019-12-03 19:34:23
Happy Small Business Saturday! #DYK that seven out of 10 new jobs are created by a small business? Make sure to #ShopSmall today and support our local community. https://t.co/xIfBIvT5VE,2019-11-30 16:29:14
"On Tuesday, I joined @realdonaldtrump for the pardoning of Bread and Butter, saving them from certain doom this Thanksgiving. Cannot confirm the reports of a #quidproquo for extra pie in exchange. I hope you and your family have a #HappyThanksgiving! https://t.co/vqJgea8Y6P",2019-11-28 18:36:32
"We heard from the Left's “star witness” under oath that  @realDonaldTrump told him he wanted “NOTHING” from Ukraine, that he simply wanted the President of Ukraine to “do the right thing.” That should be game over! Can Congress finally get back to work now?https://t.co/yMN2mCWgoE",2019-11-26 18:31:11
Congrats to @SEMOfootball! I’m looking forward to watching our Redhawks make a run for the @NCAA_FCS National Title. #BrickByBrick https://t.co/ZjNO7sA9Go,2019-11-24 00:21:52
"#Impeachment Recap:

5 days: 🗓️🗓️🗓️🗓️🗓️ 
7 hearings: 👨‍⚖️👨‍⚖️👨‍⚖️👨‍⚖️👨‍⚖️👨‍⚖️👨‍⚖️
12 witnesses: 🙋‍♂️🙋‍♂️🙋‍♀️🙋‍♂️🙋‍♀️🙋‍♂️🙋‍♂️🙋‍♂️🙋‍♀️🙋‍♂️🙋‍♀️🙋‍♂️

#Ukraine got: 
✅a call
✅a meeting
✅military aid

@realDonaldTrump: wanted nothing &amp; got nothing

That means: 
❌no bribery
❌no extortion
❌no quid pro quo

CASE CLOSED",2019-11-22 16:26:26
Dead on Arrival in Senate #ImpeachmentIn5Words https://t.co/fYu8cEe2Wj,2019-11-20 19:08:17
"While the Left is wasting our time with this latest, pointless #ImpeachmentHearing, Republicans are working. Later this week, we will confirm yet another Trump appointee to the federal bench and flip the 11th Circuit. This means more judges following the law, not inventing it. https://t.co/RlMLo3wGTu",2019-11-20 17:40:45
"I have two #impeachment questions for @RepAdamSchiff:

1. What did @POTUS @realDonaldTrump get caught doing?
2. What did the #whistleblower hear Trump say?

In case he needs help answering them: ABSOLUTELY NOTHING https://t.co/9e4VFyuUa0",2019-11-20 15:34:57
"To respond to @RepAdamSchiff’s erroneous statement: We are not “upset that Trump got caught."" We are upset that you, and the rest of the Left, have been plotting this politically motivated #impeachment since the moment @POTUS @realDonaldTrump took office. https://t.co/TF5sZ89RPm",2019-11-20 15:33:27
