tweet,dates
Happy birthday @Interior. Thank you @SecBernhardt &amp; the hard working DOI employees in ND that preserve &amp; promote the beauty across our state + nation. https://t.co/shAIes8rTH,2020-03-03 21:32:39
I’m continuing to drive home the importance of coal as an ‘always-on’ power source for our nation’s grid. Pressing @FERC to ensure a fair value for coal &amp; voted to advance James Danly’s nomination from @EnergyGOP to the full Senate today. https://t.co/uSbDzJjYD7,2020-03-03 19:31:30
We appreciate @SecAFofficial Barrett for following through on her commitment to visit @TeamMinot &amp; #NorthDakota. We look forward to continuing our work together to strengthen the ICBM + bomber missions in ND. https://t.co/wKEdHICuVO,2020-03-03 17:57:10
"Big congrats to the Hatton/Northwood robotics team. On Friday morning, I had the opportunity to meet w/ these @Northwoodk12 + @SchoolHatton students at the competition &amp; hear about their impressive efforts. Wishing the whole team good luck as they head to the world championship. https://t.co/VpU7d9c7y6 https://t.co/QkY9K7ekZC",2020-03-03 17:18:44
ICYMI: Harold Hamm received an honorary doctorate from @UofNorthDakota &amp; I arranged a video of congratulations from @realDonaldTrump to mark the occasion at the @UNDmhockey game Friday night at @theREA. This is a well-deserved honor for Harold. https://t.co/CkQtxLI0dQ,2020-03-02 19:30:27
Recently spoke w/ College Republicans from @UofNorthDakota &amp; also West Fargo Sheyenne students active in High School Republicans. We had a great discussion about the importance of being engaged in the political process. It’s always great to see young people involved. https://t.co/3m5hmW3W7X,2020-03-02 13:57:22
"Heard from #NorthDakota Postmasters last week, we discussed the important work of postal employees across the state &amp; our continued efforts to ensure @USPS provides quality service in rural &amp; urban communities alike. https://t.co/mAwdI7ilUC",2020-03-02 00:11:10
"Working to support our #NDag producers. This week I updated @NDFarmersUnion members on disaster assistance, MFP payments + crop insurance provisions from the farm bill. It’s vital we support our farms &amp; that’s what I’m working to do as chair of Ag Approps. https://t.co/atRvFqQnRg",2020-02-29 20:04:45
"Civil Air Patrol provides essential services, keeps North Dakotans safe &amp; starts great aviation careers. Met with North Dakota’s wing commander to talk about priorities for the year + met w/ cadets. https://t.co/jg9skd3jLX",2020-02-29 17:58:15
"Good news - we secured $285 million in disaster assistance for our sugar beet growers impacted by disasters. We’ve been working w/ @USDA @SecretarySonny, sugar coops + growers on the details - getting this assistance to #NDag producers for spring planting is critical. https://t.co/dbyJC96dHb",2020-02-28 19:15:33
Highlighted #NDTech today at the Great Northern Regional Robotics Competition &amp; talked to students about the wide range of career opportunities #NorthDakota has to offer as we continue working to provide greater certainty to entrepreneurs &amp; better access to #STEM education. https://t.co/SrHCdcLA6W,2020-02-28 17:06:48
Met w/ @FERC Chairman @FERChatterjee to cont. to urge that coal be fairly valued given its reliability as a baseload power source available 24/7 to the grid. #NDenergy coal-fired power plants are critical to reliability+energy affordability in the Midwest.https://t.co/zBUrjXJqQH,2020-02-28 15:52:50
Spoke w/ @MRESnews members including Mayor Dave Carlsrund &amp; Commissioner Mike Bishop from Valley City this week about our efforts to promote reliability &amp; resiliency in our nation’s grid &amp; ensure access to reliable + affordable #energy. https://t.co/OzWfCHy5b4,2020-02-27 18:43:14
Addressed the National Potato Council’s fly in this week &amp; highlighted ag approps efforts to secure disaster assistance funding &amp; support @ThisSpudsForYou + #NorthDakota potato producers. https://t.co/x3x26cflr7 https://t.co/kHN0Q7BxMe,2020-02-26 23:05:17
"We continue working to ensure our veterans have the resources they have earned, including access to HBOT &amp; LTC for #NDveterans. I was honored to receive the @DAVHQ 100 year anniversary challenge coin &amp; thanked them for supporting veterans for a century. https://t.co/KZCZtYzqT6",2020-02-26 22:40:30
This week we celebrate #NationalFFAWeek &amp; recognize the incredible work @NDFFA does to grow the next generation of #NDag leaders. Thanks @NationalFFA for all you do to cultivate a bright future for our state &amp; nation. https://t.co/i3PYROF3N2,2020-02-26 18:07:15
"As Chair of Ag Approps, we appreciate @POTUS’ ongoing support for our farmers &amp; ranchers. We’ll work to ensure funds are available for additional MFP if needed. Thank you @realDonaldTrump &amp; @SecretarySonny. https://t.co/CLKkhrWF1n",2020-02-25 23:06:50
"Voted to confirm Interior Deputy Secretary MacGregor today. Considering the vast amount of federal &amp; tribal land in #NorthDakota, having the right people in place at @Interior is key for advancing our state’s priorities.",2020-02-25 22:34:44
