tweet,dates
The U.S. Capitol will be closed to all tours beginning at 5 pm today due to the #coronavirus outbreak. If you have scheduled a tour of the Capitol through my office you will be receiving an email or call from my staff with further guidance.,2020-03-12 15:16:42
"Washing your hands, avoiding touching your face, and visiting @CDCgov’s website are just a few ways you can help prevent the spread of the #coronavirus. Check out my website for more information and resources → https://t.co/Xs9kSMCWSo",2020-03-11 19:44:11
"While it is important we hold @WellsFargo accountable, our focus today should be on addressing the potential threat #coronavirus poses to our economy &amp; its impact on the American people. https://t.co/UZuInx9LMX",2020-03-10 17:19:02
This is a smart and positive step. https://t.co/HICWngs3fB,2020-03-09 16:49:03
"The latest jobs report blew pasts expectations with the U.S. economy adding 273,000 jobs in February. Unemployment is down, wages are up and our economy is stronger than ever.
https://t.co/gGFJuWjl2I",2020-03-07 18:42:48
Yesterday I supported passage of the coronavirus response package so we can ensure health officials and communities have the resources they need to help keep the American people healthy. https://t.co/uxi8jPO49Q,2020-03-05 17:27:02
"While the @CDCgov is advising that the threat of the #Coronavirus for the general American public remains low, now is a good opportunity to learn more about what you can do to prevent the spread of diseases like the Coronavirus. Click here to learn more → https://t.co/10Ef2U6eEP https://t.co/KXkbiYafqe",2020-03-04 18:09:33
ICYMI: Yesterday I joined @AftertheBell to discuss how Congress is responding to the #Coronavirus and how bad policies like the financial transaction tax would hurt American workers. Watch here → https://t.co/vXJt8pBD69,2020-03-04 15:54:26
Horrific to see the images coming from Tennessee following last night's tornadoes. Please join me in praying for all those impacted by these devastating storms.  https://t.co/2ZWfWS0QO2,2020-03-03 16:11:59
"Yesterday, I had the honor of travelling with President @realDonaldTrump back home to #NC. Thank you for the ride on Air Force One Mr. President! 
(Official White House Photo by Tia Dufour) https://t.co/MFMwoBLRZF",2020-03-03 14:41:18
"This February, for #BlackHistoryMonth, is a great time to celebrate Brigadier General Horace Russell—who was born in Gastonia—and his incredible life of service.",2020-02-28 20:04:14
Horrible policy that would be harmful to hardworking Americans just like the FTT. We should be helping America’s small businesses &amp; startup employees achieve their dreams by closely linking their hard work to ownership not taxing their equity away before they can even get started https://t.co/Fl9SKSVXrx,2020-02-28 17:42:49
This is something Republicans and Democrats can actually agree on. Instead of impeachment and endless investigations we should be working together to stop the growing threat of Huawei and China as a whole → https://t.co/rAgPeZLnQE,2020-02-17 18:22:42
"Recently I joined my good friend @RepDanCrenshaw to record an episode of his new podcast “Hold These Truths” focused on #cryptos. Subscribe, listen to our conversation, &amp; make sure to leave a 5 star review → https://t.co/qXgOKYRM0U",2020-02-13 21:08:35
It was great to end a very busy week with a trip down to #NC with President @realDonaldTrump to discuss how #opportunityzones are helping the #NC economy continue to grow. Click here for a recap of my busy week in the latest #NC10 weekly newsletter → https://t.co/shRX4nxjvd,2020-02-10 16:29:41
"During the #SOTU, President @realDonaldTrump highlighted the positive impact our booming economy is having on American workers. The January jobs report is more proof of this good news. Watch this video from @USTreasury to find out why → https://t.co/64Ey91yiQ1",2020-02-09 18:00:00
"As this graphic demonstrates, the Democrats’ impeachment sham was never about the facts, instead it has always been about their desperation to undo the results of the 2016 election. https://t.co/CiYGtHZPhJ",2020-02-08 16:00:00
