tweet,dates
"1/ Today, the Senate Intelligence Committee released its report on election security - the first volume in our bipartisan investigation into Russian interference attempts in the 2016 U.S. elections. Read it here: https://t.co/g65A6048Gz",2019-07-25 18:46:46
#TeamBurr had a great crop of interns this summer working to help us serve the people of North Carolina while they learned more about government and the legislative process! #NationalInternDay https://t.co/3bbjv7Etdw,2019-07-25 18:02:11
👇 https://t.co/W7eGznXpHB,2019-07-24 18:13:43
"Today, I voted once again to reauthorize the 9/11 Victims Compensation Fund.
 
We will never forget the brave police officers, fire fighters, and first responders who answered the call to duty when our nation needed them most.",2019-07-23 19:51:51
"“That’s one small step for man, one giant leap for mankind.” 

Half a century ago, Neil Armstrong etched these words into history in the first moon landing. 

Today, let’s use the inspiration of #Apollo50th to motivate us to reach even greater heights through American innovation. https://t.co/Mf6Z5jWObi",2019-07-20 13:00:01
"Brooke and I are wishing our good friend @SenatorIsakson a quick and full recovery.

We’re thinking about you, Johnny, and I’m looking forward to having you back at work soon!",2019-07-18 15:24:12
"Last week, @WSJopinion took issue with the permanent funding of the Land &amp; Water Conservation Fund.

As a reminder, let's check how much #LWCF – which guarantees the promise of our #NationalParks for ALL future generations – costs the American taxpayer: https://t.co/L5ZkiU62WK",2019-07-15 12:45:00
The pro move is actually no socks. https://t.co/qdmdqnebC8,2019-07-11 17:28:36
"These great advocates from @JDRF prove that you’re never too young to make a difference. 

Thanks for taking the time to meet with me to discuss ways to improve treatment and care for those with Type 1 diabetes. https://t.co/chUp6Tb3Ml",2019-07-10 21:41:00
"The U.S. economy exceeded expectations last month, giving Americans more opportunity. In June:

✅Our economy added 224,000 jobs
✅Wages continued to rise
✅The unemployment rate remained near a 50-year low

https://t.co/iXnNm4cXZZ",2019-07-08 19:08:15
"Brooke and I are wishing everyone a Happy #FourthofJuly! We’re grateful for our nation, for our freedoms, and for the men and women who serve every day to defend them. https://t.co/d5bQefmAAk",2019-07-04 14:00:01
"Most Americans agree: Government employees fired for misconduct should not be rehired. However, that's not always the case at the IRS. The agency has a long history of rehiring employees who were previously terminated for offenses like fraud and falsification of documents. 1/3",2019-07-02 17:36:22
"The Intel Authorization Act advances the IC’s mission of deterring foreign adversaries, strengthening our election security, protecting our technology supply chains, and building a capable workforce: https://t.co/G8qwOCB3WU",2019-06-27 20:58:55
The Senate just passed the Intel Authorization Act as part of #NDAA. This is a significant investment in the men and women of our IC and the work they do to keep our nation safe: https://t.co/G8qwOCB3WU,2019-06-27 19:23:04
"I’m headed to the Senate floor to discuss the importance of including the Intelligence Authorization Act in this year’s #NDAA. 

Tune in ➡️ https://t.co/CVk01diVAF",2019-06-25 20:30:46
"The Pandemic and All-Hazards Preparedness and Advancing Innovation Act is now law. 

This will ensure our nation is prepared against the ever-growing variety of public health threats, including diseases, biological attacks, and natural disasters. 

More: https://t.co/VQsCi6CRte",2019-06-24 23:10:35
Let’s continue helping the #RedCross save lives this summer. Donating blood is especially important during hurricane season. https://t.co/QkHLMsjiBY,2019-06-20 14:14:17
The Catawba and the Lumbee deserve fair consideration by North Carolina on the merits. The stakes are too high. https://t.co/PGdpfBwjwg,2019-06-19 18:53:45
