tweet,dates
"Had a great visit in my DC office this week with Incline High School’s ‘We the People’ students. We discussed immigration, the environment, and what it’s like to work in Congress. Thanks for stopping by &amp; keep up the good work! @WCSDTweet https://t.co/Kx2Pn9E4un",2019-05-03 19:49:13
Headed back to DC today following the April district work period. Thx to everyone who met w/ me over the last 2 weeks. I look forward to taking your thoughts &amp; ideas back w/ me to DC as the House prepares to be in session for the next 4 weeks. More here: https://t.co/IEM0of4Mcy,2019-04-29 19:39:36
"REMINDER: There is ONE WEEK left to submit entries for the 2019 Congressional Art Competition. All interested high school students should submit their artwork to my Reno or Elko office no later than 5 PM PT, Wed, April 24. More info here: https://t.co/2kxSPT7f9s https://t.co/nQzcjenKVD",2019-04-17 17:24:37
"Enjoyed meeting with members of the #CarsonCity Chamber of Commerce yesterday. I had the opportunity to provide a Washington update &amp; discuss healthcare, immigration, border security, and other issues that are important to #Nevadans right now. Thanks for having me! @CCAreaChamber https://t.co/HiRzG7bHyx",2019-04-16 15:56:58
"Tune into @NewsTalk780KOH around 8:05 AM PT (11:05 AM ET). I’ll be on @theDanMasonShow to discuss H.R. 1957, the Taxpayer First Act, Immigration, Health Care, news of the day, &amp; my district work period priorities. Listen live here: https://t.co/l5Ui9URh5t",2019-04-16 15:02:58
Had a great discussion with a group of #Nevada scouts last night about the importance of our #Constitution. Thank you for the great questions! I always enjoy meeting with young leaders who are actively engaged in civics and eager to learn more about our nation’s government. https://t.co/UEcaEIHgLx,2019-04-12 15:25:53
#TBT to the Summer of 1980 &amp; my days as an intern for the late Senator Laxalt. Can you find me? I've always looked up to Sen Laxalt as an example of character &amp; appreciated his determination to always do right by Nevadans. His legacy is certainly something we can all learn from🇺🇸 https://t.co/WztDj4PM6V,2019-04-04 16:49:57
A special thanks to the 3rd graders at Brown Elementary in #Reno for inviting me to read to them on super hero day. Thanks for having me! @WCSDTweet https://t.co/citdPgAiXJ,2019-03-22 23:52:28
Congrats to the Davidson Academy in #Reno for recently winning a regional competition in the 2019 National Science Bowl. These students now have a chance to compete in the national finals this spring in #DC. Great work and best of luck!  @DOE_SC_NSB @TheDavidsonAcad https://t.co/e4ox9HinXg,2019-03-18 18:33:34
Congrats to the #wolfpack on their 29th win of the season! Off to the semifinals! #PackPride #BattleBorn @NevadaHoops,2019-03-14 21:23:11
