tweet,dates
"In addition to farmers &amp; ranchers, manufacturers like Cox Machine in Wichita will also benefit from the USMCA. I enjoyed visiting the aerospace industry supplier today to discuss how the USMCA will lower metal commodity prices that will assist their business &amp; customers. (1/2) https://t.co/xOiNs36H3x",2020-02-03 21:48:40
Hardworking Kansas farmers recognize the benefits of open markets and fee and fair trade. Today I discussed the USMCA with Kansans farming throughout the District at MKC Co-op in Benton. #WheresRon https://t.co/9TsEg4tCwl,2020-02-03 18:30:03
Dallas &amp; Gerri Klaassen operate a 4th generation family farm in Newton where their four sons have also gone into farming. This morning it was great to discuss their business &amp; how trade deals &amp; repealing regulations like Waters of the U.S. benefit Kansas ag producers. #WheresRon https://t.co/IOs2rVDdvA,2020-02-03 16:08:51
"After last night’s great Kansas City @Chiefs win, I’m ready to celebrate another win for Kansas farmers, manufacturers and workers today as I tour the District discussing the USMCA! Follow along on social media. https://t.co/dogUJtOVry",2020-02-03 14:03:51
What a great #SuperBowl game! Congrats to the Kansas City #Chiefs! https://t.co/YqiR01965a,2020-02-03 03:16:16
"Today is a great day to celebrate the Sunflower State! Founded on this day in 1861, Kansas is home to incredible people, beautiful horizons and amazing sunsets. Happy Kansas Day! https://t.co/BQY509Yz5m",2020-01-29 21:31:00
"President @realDonaldTrump made renegotiating trade deals like NAFTA a staple on the campaign trail. With the signing of the #USMCA, this is yet another 𝗽𝗿𝗼𝗺𝗶𝘀𝗲 𝗺𝗮𝗱𝗲 𝗮𝗻𝗱 𝗽𝗿𝗼𝗺𝗶𝘀𝗲 𝗸𝗲𝗽𝘁.

https://t.co/o7S75oo50H",2020-01-29 19:04:17
It was an exciting day at the White House as President Trump delivered on another promise and signed the #USMCA into law. This free and fair trade deal is great for Kansas and our country. #WheresRon #ksleg https://t.co/AVInIII8i3,2020-01-29 18:44:48
On my way to the White House for this historic ceremony. Tune in ⬇️ #ksleg https://t.co/3O9o9NFrbY,2020-01-29 15:51:07
"This partnership between @GeneralMills and Kansas wheat growers is great news for 400,000 #KS04 residents that rely on the Cheney Reservoir for water, as well as other projects in the future that can benefit from this pilot. #ksleg https://t.co/6UUYG9Qzhq",2020-01-28 22:50:07
"Each child is unique and parents should have the opportunity to make education decisions that best meet their student's needs. National School Choice Week is a great reminder that our District has many excellent public, private, parochial and homeschool options for young Kansans. https://t.co/9yviotsuZS",2020-01-28 14:24:00
