tweet,dates
"On National Prescription Drug #TakeBackDay, @GwinnettSO, @GwinnettPD, and @ForsythCountySO are ready to collect your ""left-over"" prescription drugs.

To find a #GA07 location near you, click on the link below.
https://t.co/0dW8jkWIzE",2019-10-26 15:36:18
"I would like to thank the representatives from the @KidneyCancer Association for coming by the office this week to discuss the importance of investing in biomedical research. 

I believe this funding can be essential in our fight to beat cancer. https://t.co/C16sVc9hMj",2019-10-25 14:38:25
"Today, the House of Representatives paid tribute to my friend &amp; colleague, Elijah Cummings. 

We are all going to miss Rep. Cummings’ jovial demeanor, keen insights on policy, &amp; commitment to his constituents. 

I would like to offer my deepest sympathies to his family &amp; friends. https://t.co/E0LtqFmP3O",2019-10-24 13:18:10
"What a treat it was to visit the Coca-Cola event today here at the Capitol. 

Yes—I got to taste some of the new Coke flavors. But the real pleasure came from seeing the positive impact @CocaCola has on our community back in #Georgia. Thanks for having me!
https://t.co/dikyME8jnK https://t.co/2PuVAYby8y",2019-10-23 20:12:06
"When #Congress first passed the Bank Secrecy Act, we did it unanimously. At today’s Rules Debate, I argued why we should have followed historical precedent instead of succumbing to partisanship.

My @RulesReps remarks below: https://t.co/WLu6GWlbuO",2019-10-22 21:40:20
"For the last 29 years, @CollinsHill Principal Kerensa Wing has put #Gwinnett students first.

Congratulations on being named the @NASSP's Principal of the Year!

Thank you to @GwinnettSchools’ teachers for the work they do together for #GA07 students.
https://t.co/DCGtnIFIAA",2019-10-21 21:59:13
"Saturday, October 26, is National Prescription Drug Take Back Day. #TakeBackDay provides a responsible way to dispose of excess prescription drugs &amp; educate our community about the potential for abuse.

Click on the link below to locate a collection site: 
https://t.co/gyDV6a7fHt",2019-10-21 13:40:26
"I would like to thank Alpharetta’s E-Wise Communications @ewisecomm for stopping by my office earlier this week. 

We had the chance to discuss pressing issues that impact our local community, like passage of #USMCA, infrastructure investment, and workforce development. #GA07 https://t.co/0a5WjybBBT",2019-10-20 14:00:00
"Georgia's economy is booming!

From @ForsythHerald: “Georgia sets jobs record in September""
 
Thanks to Republican pro-growth policies &amp; @GovKemp’s leadership, #Georgia has become the model for producing high-paying, quality jobs. @BrianKempGA 

Read more:
https://t.co/h8THMVqhYw",2019-10-18 18:10:50
"I enjoyed meeting with the @American_Heart Association today, especially Juan and Marc Borrego, @BufordHS students who co-founded the nonprofit organization Vaping Attention to Prevention.  

I appreciate you all stopping by to discuss tobacco legislation. @VapingTo https://t.co/iCehvf8p3C",2019-10-17 22:00:00
"Today I met with representatives from the American Association of Colleges of Osteopathic Medicine @AACOMmunities to discuss policies that would help support medical students &amp; training programs. This was an important conversation, especially w/ all the great med schools in GA! https://t.co/uuLZk4i3Hg",2019-10-17 19:28:13
"During today’s #Rules debate, I pointed out how H.R. 1815 and H.R. 3624 are more of the same partisanship that divides us as a nation. We can do better with #USMCA, bipartisan drug pricing reform, surprise billing legislation, and fixing Social Security!  

My @RulesReps remarks: https://t.co/4xXjQ218wv",2019-10-16 21:05:21
"It was a pleasure to see #Forsyth Commissioner Dennis Brown in D.C. today! 

I appreciate you stopping by and providing an update on some of the most important issues facing the 7th District. 

I wish you the best of luck tomorrow representing @ForsythCoGov at the @WhiteHouse. https://t.co/enDcLHOpWu",2019-10-16 19:07:40
"In #GA07, @SharonElemS has dedicated 20% of its grounds to ecological use including an outdoor classroom &amp; containment pond. Thank you for protecting the health of your students &amp; the environment. 

I was honored to attend the @usedgov’s reception honoring @EDGreenRibbon schools. https://t.co/IQdgCiakZg",2019-10-15 21:35:30
"Medicare enrollment begins TODAY and ends on December 7, 2019. 

Click below to access the new Medicare Plan Finder – a tool that allows you to review your coverage options, compare pricing, and select a plan that best fits your needs: 
https://t.co/FnXPRxR3Zr",2019-10-15 17:40:27
".@GwinnettSchools reported that its students’ average SAT scores topped state &amp; national averages on both sections of the test. Futhermore, the Gwinnett School of Math, Science, &amp; Technology @We_Are_GSMST had an average score that ranked #1 in the state.
https://t.co/bGQh5jEDep",2019-10-14 13:31:51
"Today we celebrate the birth of the @USNavy. 

“Faith, courage, service true, with honor over, honor over all” - These are the Navy’s defining words. 

We are grateful to the Sailors that have defended our nation for the past 244 years. #GoNavy #ForgedBytheSea https://t.co/UmMjLksNGd",2019-10-13 11:55:50
"The @ForsythCountySO’s was recently honored w/ an advanced accreditation from @CALEA_org. 

I would like to congratulate the Sheriff’s Office on this impressive achievement and thank everyone there for their hard work to help keep our #GA07 community safe.
https://t.co/F4vVnYmtNB",2019-10-12 14:05:10
"Last week, I visited the Sugarloaf @Rotary Club and gave them an update of what is happening in DC. 

Across America, these clubs promote service to our communities and goodwill among its members, and we are so fortunate to have such an amazing rotary club in #GA07! https://t.co/hT3agtHsUe",2019-10-11 23:08:51
"I would like to thank Principal Westbrooks for inviting me to Puckett’s Mill Elementary School to kick off their 4th Grade's Constitution week. 

It was an honor to speak to these students about the Constitution &amp; how it is my job to represent every #GA07 family. @GwinnettSchools https://t.co/TCghkAntJn",2019-10-10 20:55:43
"The Southwest Gwinnett Chamber of Commerce @SWGCga works tirelessly to improve the quality of life in Berkeley Lake, Norcross, and Peachtree Corners. 

Last week we came together to discuss ways Congress can help contribute to this mission. #SupportLocal https://t.co/zBCTaQos0W",2019-10-09 19:30:22
"During #Georgia Pre-K week, I had the opportunity to sit down with the children at Legacy Academy Satellite​ &amp; read them “Llama Llama Mad at Momma.”

I would like to thank @LA_Satellite for introducing me to these young, curious students. They have a bright future ahead of them! https://t.co/Sejegu9tN9",2019-10-08 18:31:40
Wishing a peaceful fast and a day full of meaningful reflection to all those observing #YomKippur. #GmarChatimaTova https://t.co/DNfKcX2mAm,2019-10-08 12:31:09
"If the USMCA were brought to the House floor, it would pass overwhelmingly. 
 
If the #USMCA were passed, there would be increased economic growth and thousands of new jobs.
 
What do we have to do to pass this deal? Read my latest @AJC column to find out:
https://t.co/ry9Z7nJqza",2019-10-07 12:32:02
"Our very own Daves Creek Elementary was recently recognized as a Blue-Ribbon School! Congratulations to Daves Creek Elementary &amp; @FCSchoolsGA! 

This @usedgov @NatlBlueRibbon distinction is a testament to our teachers, administrators, parents, &amp; students.
https://t.co/f3vgtXTnGg",2019-10-06 14:00:00
"I hope you will join me in commending Gwinnett County Police Department @GwinnettPD Chief Butch Ayers for a remarkable career and wishing him a happy retirement as we support Chief Tom Doran stepping into this vital role.
https://t.co/hNC7mNmZ10",2019-10-05 20:26:32
"In Sept., 136,000 jobs were created, the unemployment rate dropped to a 50-year low, &amp; wages continued to rise. This is a promising #JobsReport, but I am still keen on passing policies, like the #USMCA, to further strengthen our economy &amp; bolster workers.
https://t.co/sXHqMbvxMY",2019-10-04 17:27:42
"(1/4)

Americans have always believed that if you work hard, play by the rules, and treat others with dignity, you can make it America. https://t.co/VVcPbzgiNX",2019-10-03 19:56:17
"Today, Collins Hill High School Principal, Kerensa Wing, came by my office while in D.C. for the @NASSP's National Principal of the Year program. We are extremely grateful for everything Principal Wing &amp; @GwinnettSchools do to ensure our children are successful in the classroom. https://t.co/ofFQJ14k3s",2019-10-02 21:54:34
I would like to thank everyone from the Georgia Independent Automobile Dealers Association @DealersGeorgia who met with me last week to discuss how passing #USMCA would impact the automobile industry here in #Georgia. https://t.co/FyA7BMFtls,2019-10-02 16:06:33
"Happy 95th birthday, President Carter!

Thank you for your service to Georgia and our nation.
https://t.co/LqT3mF9Ddm",2019-10-01 14:24:39
"As we get closer to flu season, I am proud that our own @universityofga is primed to lead the effort in developing a revolutionary new flu vaccine, following a $130 million award from @NIH. 

Congratulations to everyone whose hard work made this possible.
https://t.co/JkUMZYiI7v",2019-09-30 21:37:11
