tweet,dates
The @WHO appears to have shown remarkable deference to China throughout the #CoronavirusPandemic. I joined @SenatorRisch &amp; colleagues in a letter to UN Sec Gen @antonioguterres requesting the UN convene an independent panel of experts to review WHO's response to #COVID19.,2020-04-24 15:36:41
Great to see @BretBaier completed the #CombatCOVID19Challenge by supporting those working on the frontlines to #CombatCOVID19! https://t.co/SQQ7r2jz0s,2020-04-24 13:24:50
Thank you to @PeteHegseth and @JennyHegseth for taking part in the #CombatCOVID19Challenge! https://t.co/DZRADsVWpH,2020-04-24 13:23:22
Today we solemnly remember the 1.5 million innocent souls lost in the #ArmenianGenocide 105 years ago. I was proud to lead efforts in the Senate to pass a bipartisan resolution to commemorate and acknowledge the fact of this genocide. https://t.co/aVc7Vi7Gzz,2020-04-24 00:26:12
Today I sent a letter with @JohnCornyn and 26 Senate GOP colleagues to AG William Barr raising concerns about the release of dangerous criminals into communities during the #CoronavirusPandemic. Read our letter here ⤵,2020-04-23 23:16:45
"The next stage of the #coronavirus response effort must be focused on long-term recovery, not more spending for short-term relief. https://t.co/llKtnbIyMK",2020-04-23 21:41:26
There are steps we can take to #CombatCOVID19 and help Americans get back to work. We need to be smart and stop the #coronavirus while recognizing that halting the entire economy has real public health consequences as well. https://t.co/kXzlouZFwJ,2020-04-23 20:33:50
ICYMI I joined @Nigel_Farage on @LBC: “No government official in the US has the authority to permanently close a church or synagogue. It’s one thing to have social distancing temporary measures. It’s another thing for government leaders to go after people’s individual liberties.” https://t.co/3SEYyvuAZT,2020-04-23 18:17:06
Strong. Together we can #CombatCOVID19. #CombatCOVID19Challenge https://t.co/9zWHBmdZ8O,2020-04-23 16:23:31
"Another devastating week for hardworking Americans as another 4.4 million people file for unemployment. As we work to #CombatCOVID19, I’m focused on getting Texans back to work as soon and as safely as possible. https://t.co/mI2AVmJrur https://t.co/3kKCXLrF9F",2020-04-23 14:59:55
Thank you to @jasoninthehouse for joining the #CombatCOVID19Challenge! You’re up @TGowdySC! https://t.co/dJJnfnvgXy,2020-04-23 14:21:02
"This is what the #CombatCOVID19Challenge is all about!
 
Great to see people of all ages taking time to help our communities #CombatCOVID19. Together we will defeat this virus. https://t.co/XClvzLxGEH",2020-04-23 14:19:59
This is awesome! #TexansHelpingTexans #CombatCOVID19Challenge https://t.co/I6vLVoBT1o,2020-04-23 13:57:09
"Continued my #TX #teletour today by speaking with job creators &amp; community leaders in Victoria, Texas. After Democrats delayed additional funding for the #PaycheckProtectionProgram, I am working to make sure #SmallBiz owners get the #SmallBizRelief they need.",2020-04-22 23:32:27
"Great to see this from @united! A wonderful example of people helping people during these difficult times. #UnitedTogether, we will #CombatCOVID19 and ultimately defeat it. https://t.co/pn8nWWiuP1",2020-04-22 22:32:52
"Very cool. @7eleven, a #TX company, is teaming up with @childrens in Dallas to provide food and other essential items for healthcare workers and patients’ families. Great to see Texans working together to #CombatCOVID19. https://t.co/mxLy0wDqMA",2020-04-22 21:40:59
"Great news for #TX. Earlier this month I sent a letter with @RepArrington urging @CMSGov to make it easier for independent freestanding emergency rooms to treat Medicare patients during the #CoronavirusPandemic. Last night, CMS issued guidance that would do just that. https://t.co/yb6oVAcpL4",2020-04-22 20:06:45
