tweet,dates
"Wishing a blessed month to all observing #Ramadan.
 
During these difficult times, let us remember the values that faith teaches so many: hope, compassion and community. https://t.co/ii9SjL3qJc",2020-04-23 22:30:08
"In such a short amount of time, New Yorkers were able to make a tremendous amount of progress and rapidly scale up production of low-cost bridge ventilators. 

I'm incredibly thankful for this work that reminds us what it means to be #NewYorkStrong. 
https://t.co/0SzhixMRrS",2020-04-23 21:21:07
"Like so many other aspects of the #COVID19 crisis, Black and Latinx New Yorkers in nursing homes are disproportionately affected. 

We must continue to track the impact of #coronavirus on communities of color &amp; address these glaring disparities. 
https://t.co/leSLYNkHZw",2020-04-23 20:25:27
"April 23rd #NY12 #Coronavirus Update:

Including:
- Returning to DC to vote in favor of emergency funding &amp; @OversightDems Select Subcommittee on the #CoronavirusCrisis
- Demanding info from Trump Admin about environmental protection rollbacks 
https://t.co/9b4asdrzZw",2020-04-23 20:02:10
"To address ongoing concerns due to the #COVID19, the U.S. Postal Service has created sites &amp; email addresses to assist customers.

I've compiled these helpful resources on my website. Check out @USPS customer info here: https://t.co/9vjXaVJimB",2020-04-23 00:25:03
"#SaveThePostOffice
https://t.co/jpmgFvw2Jd",2020-04-22 22:40:09
"#2020Census data determines funding for our schools, roads, hospitals, and so much more! We need EVERYONE to complete the Census, but so far only 41% of #NY12 has responded. 

We need all 100%.

Fill out your #Census2020 forms now and #GetCountedNYC! 
https://t.co/2vrP44Bb2j",2020-04-22 22:10:03
"A complete #2020Census count in New York City means having the critical political power and funding we need to fight climate change.

This #EarthDay, fill out #Census2020 from home &amp; protect our planet. #GetCountedNYC.
https://t.co/7fbKuJNRLe",2020-04-22 21:23:52
"#EarthDay is about celebrating the planet &amp; recognizing our responsibility to protect it. It is up to us to fight for a healthy Earth not just for a day, but for generations. That's why I am a proud original co-sponsor of the #GreenNewDeal &amp; will continue to #ActOnClimate. https://t.co/lEcGjHGXqJ",2020-04-22 20:40:06
".@OversightDems and ethics experts across the political spectrum have long warned of these blatant conflicts of interest. 

It's time for GSA to finally stand up to the President, instead of ignoring the law &amp; grant no rent reductions for the Trump Hotel.
https://t.co/wytoOomY9E",2020-04-22 19:50:02
"Today, 14 NY members joined my call for @SBAgov to revise PPP eligibility to include nonprofits &amp; cultural institutions, regardless of size. As the backbone of food banks, shelters, childcare centers, etc. they are providing critical services during #COVID19 &amp; need our support. https://t.co/RJkVW82XdT",2020-04-22 19:10:05
"April 22nd #NY12 #Coronavirus Update:

Including:
- My letter requesting @SBAgov revise PPP eligibility rules so nonprofits &amp; cultural institutions, regardless of size, can access the program
- New @USPS resources to address #COVID19 concerns https://t.co/5np5Jzgqha",2020-04-22 17:31:47
"1/3 jobs held by women are considered essential during this crisis. Our work &amp; our voices are necessary in the battle against #COVID19, so why are women absent from this council? 

As long as exclusion exists, I will continue to ask ""where are the women?""
https://t.co/nijOY8DAlT",2020-04-21 23:20:14
"I'm so glad New York is collecting this critical data. The findings from these anti-body tests can guide our #COVID19 response &amp; help our state recover.
https://t.co/7ejfAYNoj3",2020-04-21 21:20:57
"""[The] subway faces its worst financial crisis yet — one that threatens to hobble the system and have a lasting impact on the city and region."" 

Our next stimulus MUST protect public transit. I'm fighting to ensure the @MTA gets the funding it needs. 
https://t.co/CsfQIGZqtD",2020-04-21 18:30:14
Just finished a virtual meeting with @QueensChamber of Commerce &amp; the #Queens Congressional delegation. We discussed what needs to be done to ensure CARES Act funds go to who need it most-our struggling small and medium sized businesses and NOT big corporations.,2020-04-21 18:05:44
"On top of other financial stress, no one should be worried about predatory overdraft fees. That’s why today I joined with @RepCicilline to introduce the Stop Overdraft Profiteering During #COVIDー19 Emergency Act. https://t.co/QlKSYbVfRg",2020-04-21 17:47:18
"April 21st #NY12 #Coronavirus Update:

Including:
-New report documenting abuse &amp; mistreatment of pregnant women in immigration detention centers 
-Streamlined application for NY unemployment insurance &amp; pandemic unemployment assistance in NY
https://t.co/FSfwwfaMpM",2020-04-21 16:45:17
"For the 6 million Jews &amp; the millions more murdered by the Nazis, on #YomHaShoah we renew our vow; #NeverAgain.

To make that promise true, we must #NeverForget. We must teach children the horrors of the Holocaust &amp; the dangers of antisemitism and hate. #HolocaustMemorialDay https://t.co/Ijy1LctQ7P",2020-04-21 14:46:21
TY @NYGovCuomo and @ReadyRes for launching this important initiative! Protecting the health and safety of NYC public housing residents must be a top priority &amp; I am very thankful that my constituents in Queensbridge Houses will be included in the first phase of this program. https://t.co/hsV807O9I7,2020-04-21 13:55:10
"This move will not protect Americans from #COVID19- it’s nothing but a pathetic excuse to further a racist, anti-immigrant agenda. Yet again, @realDonaldTrump resorts to demonizing and attacking others to shift attention away from his own failures. https://t.co/ii4pkpgm3R",2020-04-21 13:00:11
"NYC heroes! So proud that Mario Salerno &amp; North Brooklyn Angels were given much deserved recognition and praise on @TheEllenShow. 
https://t.co/jko7cE7FaY",2020-04-20 22:10:03
"“It's just a matter of time before women and girls have equality in the playbook that we all live by in this country: our Constitution.""
 
Powerful words from @CarolJenkins of the @ERACoalition on the fight for #ERANow!
https://t.co/GW7hrp27Hq",2020-04-20 21:46:11
