tweet,dates
"Since its inception, the Islamic Revolutionary Guard Corps has planned and perpetrated countless acts of terror across the globe.

It is well past time for the U.S. to recognize the IRGC for what it is - a brutal &amp; cold-blooded terrorist organization. 

https://t.co/5ixNJYjp0y",2019-04-08 19:45:48
"Democrat’s decision not to propose a budget is irresponsible and negligent.
 
A failure to budget is a failure to govern.
 
https://t.co/0hzijFX7NK",2019-04-03 19:41:26
"Today, on #VietnamWarVeteransDay, we honor the service and sacrifice of the more than 2.7 million men and women who served during the Vietnam War. https://t.co/getbqnM4as",2019-03-29 21:06:11
"#SinceGOPTaxCuts more than 6 million workers are now enjoying new bonuses, better jobs, and bigger paychecks. #TheMoreYouKnow",2019-03-27 17:06:33
"I strongly support @NCHouseSpeaker Moore’s common-sense proposal to ensure our law enforcement personnel aren’t placing politics above their responsibility to uphold the rule of law and protect our communities. 

https://t.co/SywEQAAH3W",2019-03-25 18:49:40
"Our $22 trillion debt is the most significant threat to the long-term national and economic security of the United States. We cannot keep kicking this can down the road - that’s just typical Washington politics. We need to cut spending now. 

&gt;&gt; https://t.co/4c06kyg7sU",2019-03-19 18:24:44
"Congratulations to Holly Grove Middle School (@HollyGroveMS) for being selected as a #SamsungSolve 2019 national finalist! STEM skills are key in the 21st century economy, so it is encouraging and exciting to see schools focus on this critical skill set.",2019-03-05 14:26:27
".@WSJ: “It’s clearer than ever that business investment has rescued the U.S. economy by shifting into a higher gear. Tax reform and deregulation, take a bow.”
https://t.co/8L3KxT9nfH",2019-03-01 16:27:27
"Here's why I voted against the Democrats' resolution: Securing our border means less illegal drugs coming into our country, and it also means fewer criminals will come into our country by crossing the border illegally.",2019-02-27 03:14:05
I enjoyed visiting Southern Lithoplate in Youngsville yesterday afternoon. Thanks for having me! https://t.co/DgP7EBoa8r,2019-02-22 19:03:56
The “compromise” bill increases spending &amp; includes several nonsensical provisions that could potentially threaten public safety. Not to mention the fact that we were given less than 24 hours to read a 1169-page bill. This is just typical Washington politics &amp; I can’t support it.,2019-02-15 00:56:50
I strongly condemn the heinous terror attacks in India and am sending my heartfelt prayers to all those impacted.  The United States stands with the good people of India and the Indian government in our collective effort to end violent extremism and terrorism. https://t.co/gQd4DeCRHo,2019-02-14 19:06:18
"Today, I proudly voted to denounce &amp; condemn antisemitism at home &amp; abroad. There is no place in our society, or in any society, for this hateful &amp; poisonous ideology. The American ppl stand united in our unequivocal support for the Jewish people &amp; our close friend &amp; ally Israel.",2019-02-13 23:08:37
"Tonight, America has lost a faithful servant and I've lost a good friend and colleague. For nearly a quarter of a century, Walter Jones served his country and the people of North Carolina with steadfast dedication, conviction, and integrity.",2019-02-11 01:22:14
Lucy and I are sending our heartfelt prayers to @RepDebDingell and the entire Dingell family. John Dingell dedicated his life to public service and he will be dearly missed.,2019-02-08 15:39:04
"Thanks to the progress we have made over the past two years, the state of our union is strong. Fueled by tax reform and deregulation, our economy has come roaring back to life, creating new jobs and opportunities for millions of Americans. #SOTU",2019-02-06 04:30:31
"The U.S. economy is still roaring. 304,000 new jobs added in January, nearly twice as many as expected. #JobsReport",2019-02-01 21:03:18
"If this shutdown has shown us one thing, it is that we need Congressional #termlimits. And we need them now. 

https://t.co/5NEETNg9C4",2019-01-23 14:54:40
"“Injustice anywhere is a threat to justice everywhere.”

Today, we honor the life and legacy of Dr. Martin Luther King Jr. His tireless pursuit of equality and justice transformed our nation and will continue to inspire generations to come. https://t.co/GDf2QccyrG",2019-01-21 17:00:00
"It’s long past time for #termlimits in Congress. Term Limits will break the gridlock, end Washington politics-as-usual, and help restore government accountability. 

We need citizen legislators not career politicians. Do you agree?

https://t.co/7qHPO6uCiB",2019-01-16 20:38:24
"Today, I introduced a Constitutional amendment imposing #termlimits on Congress. Term limits will end politics-as-usual in Washington &amp; help fix D.C.'s broken culture.  It’s time for elected officials to start making a difference, not a career.  

&gt;&gt;https://t.co/QdHJ9s07kj https://t.co/s0UWyupIz2",2019-01-15 22:47:46
White supremacy is a hateful and racist ideology that has absolutely no place in our society. Period.,2019-01-15 17:25:47
Please join me in saying a prayer for the State Trooper shot in the line of duty tonight. https://t.co/PCwMRQtBwu,2019-01-15 00:48:59
"My thoughts are with Officer C.D. Ainsworth, his family and the entire Raleigh police force. Praying for a full and speedy recovery.

I am so thankful for the unwavering courage &amp; sacrifice of our law enforcement personnel who put their lives on the line to protect us. https://t.co/iE9z3HyXP6",2019-01-10 19:05:40
Praying for the @raleighpolice officer shot in the line of duty this evening. https://t.co/Txf99w3EMy,2019-01-10 03:01:11
"This #LawEnforcementAppreciationDay, please join me in thanking the men and women who put their lives on the line every day to keep our families and communities safe. https://t.co/AUB5s4aMVy",2019-01-09 19:50:28
