tweet,dates
Great to join @IngrahamAngle last night to discuss my bill to remove U.S. dependency on Chinese pharmaceuticals. https://t.co/Ms27j7QEW4,2020-03-21 12:34:31
"Thank you Taiwan for remaining a vital democratic partner during this crisis. A stark contrast to the Chinese Communist Party, which hoards masks and threatens to cut off America’s access to vital drugs. 
https://t.co/7KuAsXM9TT",2020-03-20 17:41:19
The key word is “reported” ... don’t fall for Chinese Communist Party propaganda. Their lies inflicted this plague on the world. https://t.co/GupYyffopP,2020-03-20 14:19:50
Great to join @marthamaccallum tonight to discuss my bill to end U.S. dependence on Chinese pharmaceuticals. WATCH: https://t.co/lhIeDw2rmo,2020-03-20 00:16:36
".@USTreasury made the right call in delaying tax payments 90 days while American families grapple with this crisis.

We should extend the filing deadline 90 days as well.

Folks getting a refund should still file ASAP.",2020-03-19 14:21:03
Told you China would pay. https://t.co/GKFQGWMoW0,2020-03-19 01:11:44
The Chinese Communist Party has threatened to cut off America's access to vital drugs in the midst of a pandemic caused by its own failures. It's time to pull America's supply chains for life-saving medicine out of China. https://t.co/XrBorsdynQ,2020-03-19 00:43:03
"My statement on the Families First Coronavirus Response Act:
https://t.co/JNRJm5woC7",2020-03-18 20:28:34
The Chinese Communist Party deserves every bit of the blame it’s getting for its malicious response to the outbreak. Their own citizens—and citizens around the world—are the true victims of their crimes. We will hold them accountable. https://t.co/Y51zFKsOlD,2020-03-18 15:53:30
"Providing cash to small businesses now is the surest tool we have to prevent a prolonged economic downturn.

My plan increases the cap on small-business disaster loans from $2 million to $20 million and grants low-interest loans to businesses immediately. 
https://t.co/D8s0ySXFGb",2020-03-17 18:16:38
The Chinese Communist Party stays in power by restricting access to information. It’s no surprise that a free press—particularly one reporting on China’s terrible response to the Wuhan coronavirus—has threatened CCP enough to be expelled from their shores. https://t.co/8CCAPJRLos,2020-03-17 17:44:27
"Our top priority: suppress the virus by making sure no one—not a single person in this country—has to go to work when they're sick, or when they even may be feeling sick, because they can't get support from the government. https://t.co/CVi5uZZCf0",2020-03-17 16:52:44
"We don't have to reinvent the wheel to get cash into the hands of American workers who need it.

We should leverage existing systems—like unemployment insurance—to provide direct assistance to families across the country. https://t.co/D8s0ySXFGb",2020-03-17 16:01:59
America must now enact extraordinary measures to suppress the Wuhan virus. The faster we act—the more aggressive we act—the shorter these times will last. We will stop the spread of this virus through swift action. https://t.co/EG0ZcVnePV,2020-03-17 15:53:26
"My relief plan uses tax-rebate checks and expanded eligibility for federal assistance programs to put cash in the hands of low- and middle-income Americans.

It also extends cash to struggling businesses through low interest loans.

Read more here: 

https://t.co/gNg40uV4XW https://t.co/9FhQ5YBZCv",2020-03-17 14:25:33
"Any coronavirus relief bill passed by Congress should:

1) provide checks directly to workers

2) use established programs and agencies to surge support to needy Americans

3) offer low-interest loans to businesses

READ:

 https://t.co/kfGhpNHNJh",2020-03-16 20:45:05
The time has come for extraordinary measures to combat the Chinese coronavirus. What seems extreme today will seem obvious tomorrow.,2020-03-16 17:55:26
"The House bill sets up a complicated relief system that relies on paid sick leave &amp; refundable tax credits. 

That won’t move quickly enough &amp; puts undue pressure on businesses to lay off workers. 

We don’t want to see layoffs—we need cash in the hands of affected families. https://t.co/64hNtYhfJO",2020-03-16 15:32:41
