tweet,dates
Just wrapped up my conference call with @TLCSavannah to discuss the $350 billion in Paycheck Protection Program loans in the #CARESAct and to see how I can help ensure these critical loans are making it to #smallbiz owners in Savannah and across the state.,2020-04-06 22:17:35
"Thank you to all the great Georgians &amp; Americans for adhering to the guidelines &amp; #stayinghome as those on the front lines continue to fight this battle.
 
From home, my team &amp; I are focused on getting #CARESAct relief to GA businesses, farmers &amp; families.
 
#staysafe #stayhome https://t.co/3pWnDLNvpO",2020-04-06 20:05:33
"Through public-private partnerships, we can leverage the world-class innovation of American businesses against the #coronavirus. 
 
Thank you @CVSHealth for putting its resources to use by opening a drive-through #COVID19 testing center in Georgia. https://t.co/63vtv3OYnL",2020-04-06 17:40:21
"Right now our nurses need all the help they can get, from wherever they can get it.
 
I made this clear when asking @StateDept @USDOL @DHSgov to prioritize processing visas for nurses coming to America to fight #COVID19 alongside our American nurses. https://t.co/CAACEqRJub",2020-04-06 16:21:55
"For Georgians who have lost their job because of the #COVIDー19 outbreak, visit https://t.co/0q88CXWxcj to learn how you can take advantage of the relief Congress recently passed. https://t.co/aWlnDFdf5b",2020-04-06 14:33:35
Proud to see students turning their education into action to help fulfill a critical need - face masks &amp; PPE - during this crisis. #GoDawgs https://t.co/rHeS23D1oT,2020-04-06 13:20:51
ATTN GA Veterans: the #VA has implemented an aggressive public health response to protect and care for our heroes in the wake of #COVID19. We're working directly with state and federal partners to fight this virus and provide relief to the men and women who served America. https://t.co/HPWsSi4WzU,2020-04-06 00:50:36
Thank you to @GADeptAg Commissioner Gary Black for rightfully extending the #GAFarmRecovery deadline to April 30. Questions? More information at https://t.co/nuKyViBMxg. https://t.co/0IefyHceBG,2020-04-05 18:53:48
"Outstanding work by @GovKemp, @GeorgiaEMA and @BORUSG to secure temporary housing for nurses traveling to Georgia to help care for #COVID19 patients at Phoebe Putney Memorial Hospital in Albany, one of the worst hit areas in Georgia. Thank you to these incredible nurses! https://t.co/SHqUP73Rjz",2020-04-04 23:42:14
"Georgians, rest assured knowing that @GovKemp &amp; his team are making the tough but necessary calls to keep our state safe.

Questions about the new state guidance? Here are some helpful FAQs thanks to @AUG_Chronicle: https://t.co/F7bna5pSbC",2020-04-04 22:21:00
"Join me Sunday as I watch Pastor Benny Tate’s message, “Signs of the Times” from @RockSpringsLive at 8:00, 9:30 or 11:00. Watch live at https://t.co/L4mXP9msXx, https://t.co/NyO5K3C9NT or https://t.co/57zDn9v2pd. #RockSpringsChurch",2020-04-04 21:51:18
"I hosted a conference with 115+ farmers &amp; agribusiness leaders to detail how the #CARESAct will help their businesses &amp; inform them of the process to get financial relief into their businesses’ bank accounts. Grateful to be joined by @BillAtUSDA. 

Thanks to all who participated!",2020-04-04 21:07:35
"China’s stats on #COVIDー19 are based on misinformation. It’s clearer than ever the Chinese Communist Party is concealing the numbers and data behind the nature of the #coronavirus.
 
How many more deaths will occur because of China’s deception? https://t.co/gbTkKBcsLN",2020-04-04 20:12:40
"Spoke with @BGICOC today about #PPPLoan &amp; other #SmallBizRelief included in the #CARESAct.

While the chamber’s visit to D.C. was sadly cancelled due to #COVID19, I'm grateful to have teleconferencing so I can still hear from community leaders during #WFH. We're in this together!",2020-04-03 22:05:03
"Especially during #COVID19, our seniors should not face burdensome processes in order to get benefits they rely on, which is why I joined my colleagues in asking @IRSnews &amp; @USTreasury automatically qualify them for #CARESAct relief. (1/2)",2020-04-03 20:12:31
"As we face the #COVIDー19 outbreak, we should recognize those on the front lines in hospitals, as well as those working to keep our stores stocked, like Georgia's farmers. 
 
You can read more of my op-ed in @TheVDT here: https://t.co/Ml8BJ3DuEe",2020-04-03 17:39:51
"IMPORTANT: @samhsagov is providing grants to help states address mental health &amp; substance use disorders during #COVID19.
Now more than ever, maintaining mental health is vital as Americans work to get through #COVID19. Info on how states can apply here:
https://t.co/Q8NzGdDX6J",2020-04-03 16:26:51
"GREAT #smallbiz news: The #PaycheckProtectionProgram is now available, which will provide much-needed help &amp; certainty to America's 30 million small businesses &amp; 60 million Americans they employ.

Find out if you're eligible for this lifeline relief here:
https://t.co/UqldVAynum https://t.co/DGhyevJyZ8",2020-04-03 15:29:41
"Thank you to Ellen Palmer with the Perry Chamber &amp; April Bragg with @robinsregional for the great dialogue with them &amp; their members on how we can keep families and businesses in Houston County stable during this national crisis.

Together, we are #RobinsStrong &amp; #PerryProud!",2020-04-03 00:44:57
"Spoke with @macon_chamber today about ways central Georgia is helping the state &amp; coordinating with the federal government to beat #COVID19.
 
From health care facilities to innovators like those at @MercerYou, the region is all hands on deck in this fight. Thank you!",2020-04-02 22:32:23
"Good news from @SavannahNow: @SBAgov and @USTreasury have started working with banks and lenders to distribute #CARESAct loans for small businesses affected by #COVIDー19. 

More info here: https://t.co/9cI8QAJwZH https://t.co/32TGgztypZ",2020-04-02 19:34:38
"If you are a small business owner impacted by #COVID19, visit https://t.co/AghK1rKQBc to learn how you can take advantage of the relief Congress recently passed.
 
Our small businesses are the heartbeat of our country. If you need help, be sure to reach out. https://t.co/q0GuYd5uqk",2020-04-02 18:04:59
"It’s easy to feel down right now. But we can’t forget: social distancing will save lives. During these times, it’s the small, positive moments that remind us why we must stay strong.

Whether you’re on the front lines or at home, each of us plays a role in getting through this. https://t.co/O5z7BDYRrU",2020-04-01 23:53:38
"Congress did its part to secure relief to Americans. Now I’m asking the administration to get the money to communities in need by prioritizing funding to rural communities, like Albany, Georgia, that have been hit hard by the outbreak.
https://t.co/uzbmXTEYg2",2020-04-01 22:47:56
"Georgia veterans, did you know you can avoid the hospital or doctor’s office &amp; receive care at home with your computer, tablet or phone? 
 
Visit https://t.co/RgfNv3K2WO to learn how to connect with your doctor with no data charges thanks to @verizon @TMobile @sprint &amp; @Tracfone.",2020-04-01 19:04:43
Georgia’s universities are playing a crucial role in the battle against #coronavirus by ramping up testing in partnership with @GovKemp. Coordination such as this is what will make all the difference in our battle against the invisible enemy. More info: https://t.co/QiCQlQFihE,2020-04-01 14:06:58
".@universityofga researchers are hard at work developing potential vaccines and treatments for #coronavirus, which could turn the tide and save thousands of lives. 

Proud of their determination and willingness to face this challenge head on.
https://t.co/Z0rkf4KyB1",2020-04-01 00:50:23
"GA isn't just stepping up for our state, but for our country. GA’s health care workers answered New York’s call to action &amp; are now serving the sick in the epicenter of this pandemic.

To those on the front lines: Your selflessness is unparalleled. Our prayers are with y’all. https://t.co/NHTF2HTNaC",2020-03-31 21:21:36
"Our farmers are the backbone of this country, especially during times of crisis. As we face this unprecedented challenge, I thank our farmers, because we couldn’t do this without those who feed and clothe the world.
 
More from my op-ed in @TiftonGazette1: https://t.co/YiIgbr6cRY",2020-03-31 20:08:54
"I agree with @GovKemp - High-speed internet access is critical during #COVIDー19, so that Georgians can continue receiving care, learning and teleworking while practicing social distancing.

For more info on WiFi locations across Georgia, visit https://t.co/mZ8gNjiNDK. https://t.co/LWcUCAHZ7B",2020-03-31 18:44:49
"Americans are doing their best to help others right now. @Aflac's Dan and Kathelen Amos are another example. They're providing @PiedmontHealth in Columbus with 36 new beds &amp; space for #COVIDー19 patients. Together, we're all making a difference for others.
https://t.co/ftPlDoTmhA",2020-03-31 16:43:56
"Now more than ever before, we owe our immense thanks and gratitude to our doctors on this year’s #NationalDoctorsDay.
 
They are fighting relentlessly against #coronavirus to keep Americans and the entire world safe and for that, the entire globe owes them overwhelming thanks.",2020-03-30 18:01:14
"Crawford &amp; Breazeale Drug Company is putting its skills to use making hand sanitizer for the Northeast GA community. In just a week &amp; a half, the pharmacy has made 50+ gallons to be distributed to various counties, including Lincoln &amp; Columbia. More info: https://t.co/dB45K7uWuh",2020-03-30 17:11:13
