tweet,dates
"Today at 9:30am CDT, the @EnergyCommerce Committee will hold a hearing looking into the Trump Admin and @EPA's secret waiver program they use to prop up Big Oil at the expense of biofuel producers and Iowa farmers. #DontMessWithTheRFS WATCH LIVE&gt;&gt; https://t.co/09zwTZ6sri https://t.co/hHsPCAWkzm",2019-10-29 13:21:19
"This #WorldPolioDay, let’s renew our commitments to @CDC &amp; @USAID polio eradication efforts. These are life-saving investments, because #VaccinesWork and every child, everywhere deserves a @ShotAtLife with @Rotary! https://t.co/RaNtCSjjdC",2019-10-24 17:14:59
"Once again the Trump White House sided with Big Oil over objections from @USDA and Iowa Farmers. When drafting new rules, the administration directly attacked the #RFS and backed a bait and switch that goes against promises made to farmers and biofuel producers. https://t.co/aR9iF5PXvk",2019-10-24 16:04:01
"Open enrollment for Medicare has now begun! If you're on Medicare and want to change your plan, you have until Dec 15 to do so. You can call 1-800-MEDICARE or visit the link below for more information! https://t.co/mMnFoBMeGz",2019-10-21 21:10:37
Proud to support @RepCindyAxne and the hardworking families in Iowa and across the country to ensure jobs are kept here at home and not shipped overseas! https://t.co/msuFC7PBGB,2019-10-18 15:55:00
"So very sad to hear of Elijah’s passing. He was a great man and a champion for the people of Baltimore who he proudly served for many years. My and Terry’s thoughts go to his family, friends and the people of Maryland in this difficult time. https://t.co/ApPNicNXdT",2019-10-17 11:06:03
"It was great meeting with you and hearing your story. And you are correct, Congress must act to lower drug prices, which is why I am proud to become a cosponsor of #HR3 https://t.co/8Guuni1zuL",2019-10-16 18:50:55
Congratulations to Cardinal Community School District's Joel Pedersen for being named the Superintendent of the Year by the School Administrators of Iowa! @cardinalcomets @sai_iowa  https://t.co/OajSvzSace,2019-10-16 18:14:17
"“It is outrageous that not even two weeks after the President and @EPA announced a ‘deal’ to offset the excessive number of SREs they granted to big, profitable oil companies, they fall back on their word."" https://t.co/KlDpF8A2Bd",2019-10-15 22:26:08
"Very sorry to hear of Bob’s passing. He was a champion of our veterans and it was an honor to work with him to welcome so many veterans to Washington. My and Terry’s thoughts go to his wife, family and all the veterans whose lives who he touched.  https://t.co/Quc72yhM1s",2019-10-08 23:43:49
"Congrats to Newton's own Joy! She's a min-pig with a big future! Not only does she serve as the mascot for Newton's Capitol II Theatre, but Joy was just honored by @GWR as the pig who completed the most tricks in one minute!  https://t.co/yIq9VAB7mt",2019-10-07 18:37:51
"""If true, this report is a slap in the face to the farmers and rural communities."" Check out Dave's full statement on reports that President Trump and @EPA have halted work on drafting a deal with the biofuels industry. https://t.co/9ZCWsrgjgN",2019-10-01 19:54:20
"Tomorrow, the @uippc is hosting a conversation w/ @SenatorTomUdall (NM) about his life in law and politics and his legislation, the For the People Act. Info: Oct 1, Room 235 of the Boyd Law Building at 5pm. The talk is free and open to the public! 
https://t.co/U6FwA5R2Vf",2019-09-30 16:03:08
"The #GlobalGagRule hurts communities, undermines global health, and destroys local advocacy efforts to save lives &amp; expand contraception. I’m proud to support the #GlobalHERAct to end this dangerous policy once and for all. #WCD2019 https://t.co/Ez8OY9PwOS",2019-09-26 18:00:34
"Check out the link below to read Dave's latest statement on the developments in the whistle blower case against President Trump (Sept. 24th)

https://t.co/uBR4fIKU2I",2019-09-24 21:31:32
It’s time to have an open conversation about mental health in our country. I’m wearing purple today to support National #RecoveryMonth. We can better support our community members who struggle with their mental health when we #EndTheStigma. https://t.co/3csRDnHuZX,2019-09-24 19:09:39
Take a look at Dave's statement on the whistle blower complaint against Pres. Trump and his call with the leaders of Ukraine. https://t.co/6en8SkFCsI,2019-09-23 21:39:01
Thanks for inviting me to join you! It was a great event celebrating the success of a great company! https://t.co/TO7AKkoLu1,2019-09-17 22:09:16
"Happy #ConstitutionDay! I am proud to again offer free pocket constitutions, which you can pick up at locations across Iowa City. You can find them at: @thejavahouse_, @UILibraries Service Desk, @HardinLib , and the @UIowaLawLibrary! https://t.co/6wFVkSs7gg",2019-09-17 17:38:23
"Let's #remember911 today by paying tribute to those we lost; to the firefighters, police &amp; first responders who risked their lives; and our Armed Forces. We can honor the legacy of the 3000 who lost their lives by dedicating ourselves to service and improving our communities",2019-09-11 20:13:57
WATCH NOW: Loebsack's Broadband DATA Act serves as basis of @EnergyCommerce Telecom Subcommittee hearing entitled: Legislating to Connect America: Improving the Nation’s Broadband Maps. https://t.co/oTjTcP7T9k,2019-09-11 15:04:11
It was great meeting with you as well! Thanks for all that you do to advocate for people with cancer! https://t.co/QZe8qSKlR8,2019-09-10 17:53:31
"Today is #WorldSuicidePreventionDay. Together, we can create a world without suicide. If you’re in crisis and need assistance, call the National Suicide Prevention Lifeline at 1-800-273-TALK (8255), or text TALK to 741741 https://t.co/MY0kGG80TO",2019-09-10 14:23:12
"Reps. Loebsack, @boblatta, @USRepLong and @RepMcEachin Introduce Legislation to Improve Broadband Data Maps https://t.co/1FeNFrCO5o",2019-09-06 16:30:39
"This #LaborDay, we remember all who have fought for workers’ rights -- on the shop floor, in the streets and on the picket line. Whether it’s weekends, the 9-to-5, or holidays like this one, we thank our nation’s labor movement for having the backs of hard working families! https://t.co/gCFUXiNH9Z",2019-09-02 13:28:46
Happy to welcome @NASA Administrator @JimBridenstine to @uofiowa today to discuss the $115 million contract for the TRACERS mission. What happens here in Iowa will transform the future of space exploration and benefit @NASA’s #Artemis program. https://t.co/3MKF8FMHKt,2019-08-30 19:36:34
"If you are in Davis or Appanoose Counties, take shelter and be safe! Bad weather is in the area. #IAWX https://t.co/YKaaSERo3l",2019-08-29 16:21:04
Involved in the arts &amp; need grant writing assistance? Join @NEAarts &amp; @uiowa Intermedia on Sept 4th @ 7pm in IC for an educational event! NEA staff will provide guidance &amp; help you discover what funding may be available for your project! Register now: https://t.co/3GjqKRhQ60,2019-08-28 16:39:54
