tweet,dates
"In a rural state like Montana, this is exactly the action we need.  Thank you @realDonaldTrump. 
https://t.co/h6TnD9QQUY",2020-03-17 19:32:25
"I’m fighting to help our working families, small businesses, first responders and healthcare providers during the Coronavirus outbreak. #MTNews https://t.co/OIwrHhk4PY",2020-03-17 17:40:35
"Speaking to @MontanaChamber today w/ a Coronavirus update on what I’m doing to help protect Montana small businesses, workers, and working families. https://t.co/Xy9eviFrpA",2020-03-17 15:41:16
"Montana will receive $4.5M in critical funding to help combat this outbreak.  Glad to have helped secure these resources for our state during these hard times. 

https://t.co/mmvZiGnnyA",2020-03-16 23:14:38
"Our C-130Js are critical for our national security, and modernizing them is key.  This is great news for MT and MANG. https://t.co/9QBJBQAJmi",2020-03-16 17:43:26
Cindy &amp; I are praying for those who are infected &amp; for their families. We urge all Montanans to take the necessary preventative measures in anticipation of additional cases. I’ll continue to be in contact w/ state and local officials as we work together to combat this virus.,2020-03-14 02:06:17
"We must come together and work on bold, decisive actions to address the public health &amp; economic situation we’re in because of #Coronavirus. 

I will continue working on an aggressive plan to protect public health, working families &amp; small businesses.",2020-03-12 15:22:07
"This world is a better place because of Fred and Tressie! #MTProud

https://t.co/nCgNTcOlYT",2020-03-11 18:30:00
ICYMI: I secured $15M in infrastructure updates at Malmstrom Air Force Base.  Great news for Montana and our country. https://t.co/X8mPYHhqs9,2020-03-11 16:30:00
Glad to help ensure employers can cover #Coronavirus tests and treatment for patients! https://t.co/Zay01F5sPb,2020-03-11 16:07:05
I’m happy to see the @realDonaldTrump administration act on my proposal to take swift action to remove barriers and help lower the costs for #Coronavirus testing and treatment for Montanans and Americans across the country.,2020-03-11 15:26:27
Our MT firefighters are some of the hardest working folks out there - an honor to visit with them yesterday. https://t.co/7Sw3Oi2i7m,2020-03-11 14:05:22
"This is great news for Montana, Malmstrom, and our national security! 🇺🇸

https://t.co/ixZGyWb0Iw",2020-03-11 12:36:40
Always a pleasure to meet with our outstanding Montana veterans.  The Montana American Legion is doing great work in ensuring our veterans are treated with the care they so rightfully deserve. https://t.co/ggIkjaGNBd,2020-03-10 19:43:30
"In response to the #Coronavirus outbreak, I’m pushing for a plan to help protect Montana &amp; American families and stabilize our economy.",2020-03-10 18:43:56
"Fighting for our public lands is one of my top priorities, and it’s an honor to get it done for Montana. 
https://t.co/Ru5OkOhs50",2020-03-08 17:33:26
"#JOBS growth smashes expectations in Feb. #KAG2020 🇺🇸
https://t.co/DVb6Li0W5q",2020-03-06 14:26:39
https://t.co/EYAjwxVYR4,2020-03-05 19:51:33
"No place for inappropriate and reckless threats from @SenSchumer towards 2 Supreme Court justices. He should denounce his political and dangerous comments, rather than dig deeper with a false spin.",2020-03-05 03:17:24
"Today is a historic day for Montana and our nation.  An honor to lead the fight with @realDonaldTrump to move full funding of #LWCF forward, and to fix the maintenance backlog in our national parks.  Glad to have the support from so many MT conservation groups! https://t.co/2LVEqOIrRH",2020-03-04 20:55:33
"Thank you @RealDonaldTrump for committing to FULL and MANDATORY funding of #LWCF &amp; fixing our national parks backlog!  Together w/ @SenCoryGardner we will accomplish what no other administration, Republican or Democrat, has ever done before. https://t.co/5jzGwWZUIa",2020-03-03 22:47:14
Glad to meet w/ the Association of Public and Land-Grant Universities today. Great Montanans advocating for Montana's universities! https://t.co/V9m16UtPe5,2020-03-03 21:03:00
Thanks @AjitPaiFCC for responding to my call to expand broadband access in rural states like MT.  We must have all the tools to attack the #digitaldivide. https://t.co/VHfQIddRWr,2020-03-02 20:21:59
Happy 148th! @YellowstoneNPS https://t.co/EJ0eOu3Prh,2020-03-01 15:33:55
"An honor to officially file to run for re-election, and to do so with full support from ⁦@realDonaldTrump⁩.  Excited to continue to working for the people of this great state! 🇺🇸 https://t.co/SBQxHhiygO",2020-02-29 15:30:42
Officially filed for re-election in Conrad where my great-great grandma homestead nearby five generations ago.  An honor to serve the people of this great state! https://t.co/CYLFSndFzT,2020-02-28 21:48:36
"Mr. President, it’s an honor to have your support.  Thank you for all you do for the people of Montana!  We are behind @realDonaldTrump all the way!! 🇺🇸🇺🇸🇺🇸 https://t.co/yfACFl6u10",2020-02-28 21:08:18
Checking in w/ Cherry Creek and 94.5 Max Country in Great Falls.   Always a pleasure! https://t.co/nE39AbpAys,2020-02-28 18:59:47
"Spoke w/ @talkinaglane this week about my work with @realDonaldTrump on behalf of Montana’s pulse crop farmers. Always good to see you, Lane! https://t.co/WVGtEkrhVJ",2020-02-27 19:53:59
Glad to meet with the Montana Credit Unions today!  Hardworking folks from all over Montana! https://t.co/sWcOKZ0DGX,2020-02-26 20:44:48
