tweet,dates
"Because of #SocialDistancing &amp; the Violence Against Women Act, which I voted for, never being implemented, domestic violence victims are in an extremely vulnerable position.
 
Phase 4 of Coronavirus funding must provide aid to domestic violence victims and shelters.",2020-04-14 13:18:06
"Incredible work by @Boeing to help communities and address #PPE needs nationwide.

Proud to see San Antonio is taking part in the manufacturing of 3-D printed face shields.

We are all #InItTogether.

https://t.co/1io1IQe2NL",2020-04-11 21:41:18
"Another example of the Iranian gov’t lying to the world. If they want to be treated like a normal country: stop killing Americans and our allies, stop killing their own innocent citizens peacefully protesting &amp; stop lying about their nuclear program. 

https://t.co/UOP8T73R3E",2020-04-10 15:07:00
"American families feel uncertainty every day because of this pandemic. Just last week, 6.6 million people filed for unemployment. Families worry about their next paycheck, the next meal on the table and, worse yet, whether this illness will hit their family next.",2020-04-09 16:26:15
"Preach, @steak_umm. Preach. https://t.co/4ZZ1uyN22Y",2020-04-09 13:18:11
"Bad actors are using a global pandemic to try to hurt the U.S. and our allies. They're targeting individuals as well as businesses large and small. 

Everyone please listen to people like @CISAgov and @NCSCgov .

https://t.co/CNYwA4U101",2020-04-08 23:30:00
"Software robots in Ireland are a great example of how tech can empower folks on the front-lines of #COVID19 to do what only a human can &amp; actually allow humans to do their jobs faster.

Tech when used appropriately makes humans more efficient &amp; effective.

https://t.co/uTNUf3iORZ",2020-04-08 22:08:00
"People are eager for information about #COVID19, but don’t just trust anyone. 

There is misinformation. 

Be thoughtful. 

Be careful. 

And, sometimes you’ll find some of the best advice in the most unexpected places. Thanks, @Steak_umm. https://t.co/kPZShIj44D",2020-04-08 20:45:43
Let this be a reminder to everyone: Be mindful of where your information is coming from. 5G has nothing to do with #COVID19. https://t.co/9jO8xH7av2,2020-04-08 20:16:39
"The Chinese Communist Party failed to be transparent in its early response to #COVID19, endangering everyone.

Taiwan, however, worked to help others.

The US &amp; our allies should do more to support Taiwan in the intl. arena, including @WHO membership.

https://t.co/qMS94tZ21a",2020-04-07 13:36:40
"It's crazy to see the Taliban claiming the U.S. is threatening the peace deal while they lie about verifiable information. 

We cannot trust the Taliban.

Bottom line: if the Taliban actually wants peace, they would stop attacking our allies.

https://t.co/VDYiNtzGg6",2020-04-06 17:34:50
"Teams of scientists all over the world are working to fight this pandemic, and @UTHealthSA is taking a leading role in finding a treatment for #COVID19. With some of the brightest minds here in #Texas, it’s great to see them getting involved in the effort. https://t.co/frK0jPOLv2",2020-04-06 17:05:00
".@MOFA_Taiwan is donating 10 million facemasks around the world to help their friends, like the U.S., fight #COVID19. 
 
Their generosity is greatly appreciated during such a difficult time. Because of them, more protection is on its way to our health care workers. https://t.co/b5T7P8dPXp",2020-04-06 14:59:03
"The Chinese Communist Party has undergone an aggressive campaign to cover-up the #Coronavirus' tracks, going so far as to try to blame the U.S. for its spread.
 
This timeline by @axios illustrates the spread of the virus and the CCP's coverup efforts:
 
https://t.co/WPg1VecZGV",2020-04-04 18:25:14
"From the beginning, the Chinese Communist Party was dishonest about the #coronavirus, which put the world in danger. 
 
@DerekScissors1 of @AEI is right to be questioning the #COVID19 numbers coming out of China.
 
https://t.co/7YOr2RPnJx",2020-04-03 22:30:00
"This is American innovation at its finest: @CTATech, @AmericanTelemed &amp; @awscloud teamed up to create a directory of telehealth resources that can help health care professionals &amp; families during the #COVID19pandemic &amp; far into the future. 
 
https://t.co/w33uhMOT30",2020-04-03 21:44:28
"Small Business Owners, find help &amp; emergency funding at https://t.co/xN0eDlOTe2 

Apply for $10,000 grants, navigate gov resources, &amp; ask other business owners for timely advice. 

Please share ❤️ for #smallbusiness #businessforall #covid19 @helloalice #entrepreneurs #coronavirus",2020-04-03 16:14:17
"I appreciate the recognition of @congressfdn as a finalist for their Democracy Award for Transparency and Accountability. 

But, it’s recognition from the folks at home #TX23 that matters most. I hope they all know that my office is always ready to serve them. https://t.co/a4JAD7m89W",2020-04-02 19:17:17
"I’ve been getting a lot of questions about the economic impact checks included in the #CARESAct passed last week in Congress. Check out my video below, which explains how you’ll receive the assistance, who qualifies and more. ⬇️ https://t.co/bKm1mvjFCd",2020-04-02 18:36:05
"Bad actors are seeking to take advantage of everyone during this pandemic. Scammers are already trying to steal the $1,200 coming to folks. @IRSnews will not call &amp; ask for personal information regarding economic impact checks. Stay alert and be cautious. https://t.co/H4aVQQq3tU",2020-04-02 17:00:33
".@DFRLab found that the Kremlin is spreading misinformation to the rest of the world in hopes of creating instability and distrust. 
 
We all must be careful when reading about this virus in order to recognize &amp; stop the spread of fake info. https://t.co/UrADkmX5vT",2020-04-01 23:15:00
"The Chinese Communist Party isn’t the only country spreading misinformation, so is the Kremlin. They want to create chaos &amp; make it harder for the U.S. &amp; our allies to contain #COVID19
 
These regimes must be held responsible for their actions. https://t.co/znxQPLPSPV",2020-04-01 21:50:28
"Many businesses are struggling because of #COVID19 and are looking for info. &amp; resources to help. 

We passed the CARES Act to provide more aid to #SmallBiz &amp; all Americans. @HelloAlice has compiled good information about some of the available resources. 

https://t.co/Ti6css8C8l",2020-04-01 19:26:34
"The Taliban continues to threaten stability in the Middle East and go after our allies in Afghanistan. 

We cannot pull aid from the Afghan gov't now when the Taliban continues to attack them. 

We must stand with our allies. 

https://t.co/KS1oF7fzQ7",2020-03-31 20:30:43
"As more Americans #WorkFromHome, bad actors are looking for ways to take advantage and hack our computers. 

Now is the time for everyone to have their guard up and be on defense when it comes to their online behavior to prevent hacks and data breaches. 

https://t.co/ZFPTL4UTmV",2020-03-31 19:25:35
"The @DeptVetAffairs has expanded their resources during the #COVID19 outbreak to make sure our #veterans are cared for during the pandemic. #Texas vets, make sure to join today’s teletown hall for more info on the VA’s response and resources. https://t.co/PwuGqfcfRx",2020-03-31 18:35:10
"My friend @RepMcCaul is right. The Chinese Communist Party keeps lying about this virus. 

We must hold the CCP accountable for putting the entire world's health in jeopardy. https://t.co/tLLxL4kX1A",2020-03-31 17:07:19
"More than $19 million in resources is coming to the Cities of El Paso and San Antonio and Bexar County to help local efforts to combat the #COVID19 pandemic. 
 
https://t.co/josOlmtKR3",2020-03-31 14:11:44
"The Chinese Communist Party has historically hidden what goes on inside China. 

They hid #COVID19, then underplayed its severity.
 
Now, as we battle the virus here, it looks like the CCP is still lying to the rest of the world.
 
This is alarming. 
 
https://t.co/6qymgten6r",2020-03-30 18:04:45
"AI is already proving to be a resource in researching and containing #COVID19.
 
It's encouraging to see American companies using AI to expand upon these efforts. We should learn from this and continue investing in AI.
 
https://t.co/tMkwdNhEJH",2020-03-28 15:33:26
"The American people can and will survive this #Covid19 pandemic, and the resources coming out of the Coronavirus Aid, Relief and Economic Security Act will help ensure that’s the case.

https://t.co/PxN2b6Xfo8",2020-03-27 17:58:46
"The American people can &amp; will survive this pandemic. 

The resources coming out of the CARES Act will help ensure that’s the case. 

This legislation will provide: 

✅Aid for families &amp; individuals
✅Relief for small businesses &amp; our health care system
✅Boosts to our economy",2020-03-27 14:52:51
"The @safoodbank remains in operation to assist those in need of food during the #COVID19 pandemic, and volunteering for the food bank is allowed under the “Stay Home, Work Safe” order issued. 

For details, visit their website ⬇️
https://t.co/bynjO1npDK",2020-03-26 17:00:00
"Thanks to @GovAbbott requesting a Major Disaster Declaration, Texas state and local gov't and non profits now have access to new sources of financial assistance from the federal gov't to help our communities overcome the #COVID19 pandemic. https://t.co/HLBKlUzpuZ",2020-03-26 01:06:17
"Over $500,000 in federal aid is coming to health care facilities in #TX23. 

These grants will provide medical facilities in our district with additional resources to ensure doctors &amp; nurses have what they need to protect themselves &amp; help their patients.

https://t.co/BVUvmiw2wX",2020-03-25 20:51:36
"Just as preventing the spread of #COVID19 in our communities is important, so is preventing spread in our homes. If you or a loved one contracts COVID-19, @CDCgov emphasizes they should stay in one bedroom and use one bathroom if possible. https://t.co/SbA4NEww8T",2020-03-25 19:04:01
"Every American has been affected by #COVID19, and we’re working on additional resources so we have a robust economy after this crisis is over. Each community is impacted differently, and gov’t at each level working together is how we get through this long dark tunnel. @News4SA https://t.co/hTIT7rFdUb",2020-03-25 18:20:34
"If you’re a teacher or parent looking for creative resources for your students/kids while they’re away from the classroom, the @SmithsonianLab has distance learning resources. 

Check them out here: https://t.co/sj4SQOqTJz!",2020-03-25 15:09:00
"Hackers aren't just stealing credit card numbers or targeting the federal government, they're targeting state &amp; local governments, @WHO and our hospitals. 

Good cyber hygiene is necessary for all industries, especially during a crisis like this pandemic.

https://t.co/AhhWvcuDEX",2020-03-25 13:00:00
"Cybersecurity infrastructure is critical infrastructure especially in a crisis. Bad actors were trying to impact the world response to #Covid19 by attempting to hack @WHO &amp; @HHSGov. They failed because of good digital hygiene and vigilant cyber warriors.

https://t.co/Hic9GMy3XS",2020-03-24 23:47:50
