tweet,dates
"House Dems are fighting to protect people with pre-existing conditions. President Trump is trying to rip away those healthcare protections from more than 100 million Americans. 

We’re not buying the fraudulent narrative that you’re selling. Period. Full 🛑🛑🛑 https://t.co/Zd5xQ6vEoz",2020-02-05 05:18:01
"Underemployment is high. Wages are stagnant. 

Healthcare costs are skyrocketing. Our infrastructure is crumbling.

But according to President Trump it’s all Wine &amp; Roses.

Don’t believe the Hype.",2020-02-05 03:44:32
"House Dems are fighting to protect people with pre-existing conditions. 

President Trump is trying to rip away those protections.

We must stop him. 

We will stop him #ForThePeople.",2020-02-05 00:02:56
"Donald Trump will come to the House Floor this evening.

Bring your tax returns with you.",2020-02-04 15:58:41
"What happened to all Americans standing proudly during the national anthem?

The President has one standard for himself.

And another for everyone else.

Apparently for some, it doesn’t matter.

 https://t.co/PKBHgotH50",2020-02-04 13:23:44
"Closing arguments in the Impeachment Trial have concluded.

My final words to the Senate.

Walk by Faith. Do the Right Thing.

Faith in the Constitution. Our Democracy. The Rule of Law.

And let’s continue our long, necessary and majestic march toward a more perfect union. https://t.co/jYQom5Jaua",2020-02-03 20:48:41
"Lower healthcare costs.

Repair our crumbling infrastructure.

Create millions of good-paying jobs.

Defend our Democracy.

House Dems continue to fight #ForThePeople.",2020-02-03 00:54:39
"The American people deserve to know whether or not the President is a crook.

#CoverUp
 https://t.co/teyVATPnQK",2020-02-02 16:55:12
"Black History is American History.

🇺🇸🇺🇸🇺🇸

#BlackHistoryMonth https://t.co/RaJIoxgmuB",2020-02-02 01:45:10
"Everyday Americans are still struggling check to check.

#GOPTaxScam is a spectacular failure.

The economy has suffered a manufacturing recession.

And President Trump is back in Florida golfing.

What happened to doing the people’s business?",2020-02-01 17:34:35
"Our country is over 240 years old.

There have been fifteen Senate impeachment trials. 

Every single trial included witnesses. 

Except this one.

What is the President hiding? https://t.co/faLjcg5FVI",2020-02-01 02:30:23
"Voted YES to repeal the 2002 Authorization for the Use of Military Force.

No. More. Failed. Wars.",2020-01-31 22:26:27
"GUILTY.

https://t.co/c9uNr9qlq5",2020-01-31 19:58:26
"President Trump tried to cheat.

He got caught.

And then he worked hard to cover it up. 

We. Are. Better. Than. This. https://t.co/Etz5hxtHxt",2020-01-31 18:07:02
"Without a check.

There is no balance.

#DefendOurDemocracy https://t.co/00nlA2fqTc",2020-01-31 16:46:20
"Lawlessness matters.

Corruption matters.

Abuse of Power matters.

The President committed a high crime against the Constitution.

He must be held accountable. https://t.co/6APcYKEWw5",2020-01-31 04:42:09
"The President abused his power.

The President engaged in criminal-like behavior.

The President violated the Constitution.

Guilty. As. Charged. https://t.co/zzmiJgJXVr",2020-01-30 19:53:34
"House Dems have passed legislation to lower drug prices.

Protect people with pre-existing conditions.

Increase pay for everyday Americans.

Confront the gun violence epidemic.

And now we’re determined to fix our crumbling infrastructure #ForThePeople.
 https://t.co/6iK8fPXLyl",2020-01-30 12:38:06
"The American people should decide an American election.

Not the Ukrainians. Not the Russians. Not the Chinese.

The American people.

President Trump corruptly abused his power by soliciting foreign interference.

He. Must. Be. Held. Accountable. https://t.co/IjB2cHj3ZX",2020-01-30 05:05:44
"The overwhelming majority of the American people want witnesses in the Senate impeachment trial.

We agree.

Let’s start with Ambassador John Bolton.

#FairTrial https://t.co/jum8iKw8Ug",2020-01-29 15:18:45
"President Trump tried to cheat, got caught and then worked hard to cover it up.

The American people deserve a fair trial.

That means witnesses.

John. Bolton. Must. Testify.",2020-01-28 23:31:30
"Is shamelessness a superpower?

Perhaps.

But TRUTH is our Kryptonite.",2020-01-28 17:00:07
"The full House is back in session this week.

Dems are working to fix our crumbling bridges, roads, tunnels, airports as well as mass transportation system.

And create millions of good-paying jobs with a real infrastructure plan.

For. The. People.",2020-01-28 13:05:01
"Donald Trump withheld $391 million in security aid to cheat in the 2020 election.

The President argues no evidence of a corrupt shakedown scheme exists.

OK.

So why are you trying to stop John Bolton from testifying?

FACTS.",2020-01-28 04:00:00
"House managers didn’t place Rudolph Giuliani at the center of the shakedown scheme.

Donald Trump did.

He directed the Ukrainian President on July 25 to follow-up with Giuliani three different times.

Why?

To cheat by soliciting foreign interference in an American election.",2020-01-28 02:21:10
"The Truth Matters. Facts Matter. Witnesses Matter.

John Bolton must testify.

The American people deserve a #FairTrial. https://t.co/zH7lOAZ8rB",2020-01-27 13:48:33
"Very very very SAD. 

May God watch over the Bryant family during this devastating time.

Hug your children and loved ones extra tight this evening.

Life is fragile and fleeting 🙏🏽🙏🏽🙏🏽.

https://t.co/hvT0qQKS2P",2020-01-26 23:20:07
"Note to those critics allegedly concerned with decorum.

This is the President of the United States.

The next time you think to criticize House Dems for using sharp language.

Spare us the FAKE outrage. https://t.co/eXkh5LNgN7",2020-01-26 20:16:22
"House Dems have passed over 400 bills since retaking the majority.

This includes legislation to protect Americans with preexisting conditions.

And raise the federal minimum wage to $15 per hour.

We will continue to #DefendOurDemocracy.

And make life better #ForThePeople.",2020-01-26 14:00:17
"Trump Team Defense Strategy?

Plan A - Attack Adam Schiff 

Plan B - Blame the Process

Plan C - Corrupt the Truth  

Nothing. But. Smoke. And. Mirrors.",2020-01-25 19:39:52
"House Dems are fighting to lower prescription drug prices #ForThePeople. 

President Trump jammed #GOPTaxScam down our throats.

83% of the benefits went to the wealthiest 1% (and the debt exploded).

Now he wants to cut your Social Security.

They. Have. No. Shame.",2020-01-25 13:57:26
"America is an idea.

Precious idea.

Government of the people, by the people and for the people.

We can either defend that idea or abandon it.

GOD help us all if we abandon it. https://t.co/R1GHpDZWGb",2020-01-25 04:04:37
"Why must we hold this President accountable?

To protect the character of America. https://t.co/wOwhxkGqT1",2020-01-25 00:12:43
"The facts are uncontested.

The evidence is overwhelming. 

The behavior is Unconstitutional.

GUILTY.",2020-01-24 13:11:23
"House managers laid out a devastating case against the President on Day 3.

Trump must be held accountable for his assault on the Constitution and our democracy. 

No. One. Is. Above. The. Law. https://t.co/Yo4drfKXc8",2020-01-24 05:00:01
