tweet,dates
"The racial disparity in #coronavirus cases and deaths is deeply disturbing. Louisiana is 32% black, but African Americans make up 70% of the state’s #COVID deaths. I’m working with my colleagues to make sure this is addressed.  Read more here: https://t.co/qa4H01SXcs https://t.co/W65gcPkHJR",2020-04-09 13:43:22
"Hoax, only from #Trump #TrumpOwnsEveryDeath https://t.co/6jpsLUDmB6",2020-04-08 21:38:08
"The Dem. #House caucus had a conference call w V President #Pence,Dr. #Fauci,Dr. #Birx and pretty much the rest of the team except for the president. The call was professional,respectful,and helpful. They need that  lineup at the 5 o’clock briefings &amp; #Americans will feel better.",2020-04-08 21:14:45
"#CoronavirusUpdate: Three #Memphis community health centers received HHS grants totaling $3,671,005. This funding was authorized by the #CARESAct, which I voted for last month. I'll keep fighting to ensure we have the resources we need to fight #COVID19. 
https://t.co/sIUNqiEQxe",2020-04-08 20:35:34
Great song by the great #JohnPrine the iconoclast rebel folkie for half century plus who entertained us and spoke for so many of us.#JohnPrineRIP  https://t.co/rySgGyyEyM,2020-04-08 19:29:11
"#Memphis has been under-counted in the #Census for decades, leading to mass under-funding of our schools, roads &amp; public health programs. #Census2020 will determine the funding we receives over the next decade. We need it now. Complete your Census today!
https://t.co/89tnYXl53W",2020-04-08 18:54:49
"John was a great singer/songwriter &amp;a very nice guy who spent a lot of time in Memphis,w Knox Phillips/Keith Sykes. loved Irvin Salky who got him out of a few jams.Always friends to me and mine. He’ll be missed but his music lives.Share it,great obit in the #NewYorkTimes https://t.co/D28J4SabVJ",2020-04-08 18:22:02
"John Prine, the Mark Twain of modern songwriting, dies at age 73 https://t.co/Z0TkvmO36Z via @memphisnews",2020-04-08 17:43:50
"Memphians are facing tough times in the face of this public health crisis. That’s why I’m committed to ensuring they get the support they need &amp; deserve. Join me on Thursday at 2:50pm CT for a Telephone Townhall on #COVID19. #MEMPHIS 

Sign up here: https://t.co/uyrnHxmXBT",2020-04-07 23:59:23
Trump war on investigator generals is a WAR on #Americans as I.G’s root out fraud and abuse and further transparency. He wants no oversight. Dictatorship don’t allow it.Our #Constitution provides for oversight!https://t.co/18TL3DhXEu,2020-04-07 22:26:13
Now #DOD needs to reinstate #CaptainCrozier to command of #USSTheodoreRoosevelt which I called for earlier today. https://t.co/GdibfNQrVk,2020-04-07 19:41:13
"In January, Trump learned that the #coronavirus could infect 100 million Americans and cause 1-2 million deaths. Instead of preparing, he continued downplaying the disease for weeks. He can blame the WHO, but this is his mess. He knew and he did nothing. #COVID19 https://t.co/s6Ajq8oXGu",2020-04-07 19:01:27
"I led my colleagues in sending a letter to Sec. of Defense Mark Esper condemning the abrupt dismissal of Captain Brett E. Crozier, who took extraordinary actions to ensure the safety of his sailors. His removal is a disservice to all servicemembers. #CrozierIsAHero #USSRoosevelt https://t.co/0EeuXghH83",2020-04-07 14:53:56
Several of my colleagues will be joining me in a letter to secretary of defense Mark Esper calling for the reinstatement of #CaptainBrettCrozier to his command of the #USSTheodoreRoosevelt.Captain Crozier has the respect of his sailors and has acted for their safety. A.M. release,2020-04-07 02:07:31
"This Thursday, I will host a Telephone Town Hall. If you have any questions about the #coronavirus or the congressional response, reply to this tweet. I will answer as many of these as I can on Thursday. #Memphis

Click below to sign up for the call.
https://t.co/uyrnHxmXBT",2020-04-06 23:58:25
If Republicans don’t stand up for transparency and fairness the #CARESAct  will be used as a political opportunity by team #Trump .https://t.co/RgzoRPvr8F,2020-04-06 17:11:26
"This was retaliation and a warning to other and future inspector generals. #Trump believe s all owe loyalty to him , not the law. That is counter ro #American values and trait of authoritarian leader. Wake up to #TrumpMadness https://t.co/oVCssBJ1vh",2020-04-06 17:03:05
"Angela Merkel responded quickly and communicated clearly &amp; regularly. Her actions inspired trust &amp; kept the death toll in Germany much lower than elsewhere. We need that kind of leadership, but Trump can’t provide it. #COVID19 #Coronavirus #TrumpIsALoser
https://t.co/l4yAiRndG7",2020-04-05 21:01:45
Former President George W Bush knew of potential as did #BarackObama. Trump went the opposite direction and has put fuel on the fire . https://t.co/U4R8o3hSyj,2020-04-05 20:50:18
Senator Collins is sadly either over the hill in her blindness and weakness or never made it up the hill. She needs to retire in shame for #Kavanaugh &amp; #impeachment vote. She isn’t #prochoice pro woman or pro #truth https://t.co/T0azQ28BbO,2020-04-05 16:39:23
Good advice for #Memphis from Larry! #coronavirus https://t.co/re0e4IeGD2,2020-04-04 21:21:30
#MLKDay in #Memphis .We will never forget the dream and the dreamer.#MLK52 https://t.co/X3md7f4LZM,2020-04-04 21:17:49
I don’t take responsibility at all.#TrumpMadness https://t.co/WHeFoNEgMu,2020-04-04 17:03:31
