tweet,dates
"Staying home when you're sick shouldn't mean losing a paycheck—especially during a public health emergency. 

The Coronavirus crisis has made it abundantly clear:

America needs guaranteed paid sick leave for all. I am proud to cosponsor legislation to make this a reality. https://t.co/oIUclDpQ2B",2020-03-09 15:53:51
"Want to know how to charge taxpayers $396.15 a night to stay at your place?  

Simple: Become president.

Each new revelation about Trump profiting off the presidency reinforces the case for my bill requiring disclosure of all official expenses at companies owned by Trump. https://t.co/aWlvJrGP7s",2020-03-06 14:46:05
"Notwithstanding Trump’s assault on the rule of law and democratic institutions, the system can hold.

One reason why? The independence of the lower courts.

Exhibit A: This judge is reviewing the rationale for redactions to the Mueller report after Barr’s many misrepresentations. https://t.co/BC0tCfKQHz",2020-03-06 00:41:32
"Congress just passed a bipartisan $8.3 bil Coronavirus emergency funding package.

This will allow us to deliver a coordinated, comprehensive response to this crisis, including funding for treatment and vaccine research.

For Coronavirus updates, follow @CDCgov &amp; @lapublichealth. https://t.co/DMBuxw5SHF",2020-03-05 22:44:31
"We all commend Mr. Rogers' patriotic commitment to voting.

But it shouldn't be this way.

Long lines form when states close polling locations to suppress the vote.

We should make voting as easy as possible and protect and expand voting rights. https://t.co/TlfROTlgNu",2020-03-05 14:16:45
"A State of Emergency has been declared for LA City and County due to confirmed cases of Coronavirus.

Angelenos need to be prepared, but not panicked. Listen to the advice of experts.

Make sure you're following @CDCgov and @lapublichealth for the latest info and recommendations. https://t.co/05qzCYhcrn",2020-03-04 18:57:50
"Coronavirus misinformation is rampant, and has led to discrimination against Asian-American communities and businesses.

Listen to advice from experts. Racism and xenophobia are destructive and only further endanger our public health.
 
https://t.co/8UcI7VLrp4",2020-03-03 23:10:14
"To combat climate change effectively, we need to be able to trust the information coming from our government.
 
Science doesn't lie — but people do lie about science. When it concerns the established scientific consensus, that’s incredibly dangerous.
 
Truth is truth. https://t.co/BBNLF9HNAE",2020-03-03 00:58:11
"Elaine McCusker warned withholding military aid from Ukraine may violate the law. It did.

Now the President continues taking his revenge, pulling McCusker’s nomination and making her the latest victim on Trump's ""enemies list.”

The GOP's only response? 

Shameful silence. https://t.co/OCXXRMvET5",2020-03-02 22:35:59
"55 years ago, John Lewis thought he was going to die on the Edmund Pettus Bridge marching for the right to vote.

Instead, he has lived a life dedicated to fighting for an America that lives up to her promise.

The fight goes on. Vote like you’ve never voted before. https://t.co/GZji180XZD",2020-03-02 01:32:13
