tweet,dates
"As we build out broadband in rural areas, it is vital that we have accurate information about coverage.

Read more about two bipartisan bills I cosponsored that would solve this problem here⬇️ https://t.co/zaEjfIcRlU",2019-12-16 21:52:20
"Congressman Griffith's Weekly E-Newsletter Topic:
No on Impeachment https://t.co/U0eUgfrmW4",2019-12-16 15:10:45
"Under H.R. 3, the government wouldn't negotiate on drug prices. It would make an offer you cannot refuse. https://t.co/vkgAdRfA0w",2019-12-12 14:16:55
"The right to keep and bear arms is a foundational freedom of our country. In fact, Virginia demanded a bill of rights as a condition of ratifying the Constitution. Throughout my time in public service, I have been a strong supporter of the Second Amendment.",2019-12-10 22:47:09
Today’s Energy and Environment Innovation Showcase highlighted the work of organizations like MOVA Technologies of Pulaski. Creative thinking and design will help us solve environmental and economic challenges #InnovatEandC https://t.co/JDDNXrCuu8,2019-12-09 22:52:37
Congressman Griffith's Weekly E-Newsletter 12.9.19 Topic: Prescription Drug Prices: Two Paths https://t.co/ZF5s6mUZtS,2019-12-09 21:08:54
Today we remember Pearl Harbor. https://t.co/TNWrNfDtC6,2019-12-07 15:56:51
"Today is National Miners Day. We appreciate all that miners do to keep our lights on, power our homes, and contribute to our economy.",2019-12-06 15:32:28
"Innovation will unlock a cleaner, more prosperous future. I am excited by the possibilities, especially those that may come from Virginia’s Ninth Congressional District.

Read more at https://t.co/eEDHcIPFhS https://t.co/JIQwgTQ1hz",2019-12-05 15:48:45
I just voted for the TRACED Act to crack down on robocalls. My statement: https://t.co/pS00MJ2oWe,2019-12-04 19:31:59
"Congressman Griffith's Weekly E-Newsletter 12.2.19 Topic:
Hong Kong: How We Got Here https://t.co/LeXfUJ3pT6",2019-12-02 16:52:40
May each of you have a peaceful and happy Thanksgiving.,2019-11-28 13:55:59
"Congressman Griffith's Weekly E-Newsletter 11.25.19 Topic: Thanksgiving
https://t.co/0FZ1FuDA4Q",2019-11-25 14:55:03
Will you be following the @SalemSpartans vs. GW Danville game tonight? @RepRiggleman and I will be. https://t.co/VhVm12qdxu,2019-11-22 14:28:14
"Congressman Griffith's Weekly E-Newsletter 11.18.19 Topics:
Maternal Mortality and Self-Defense https://t.co/wth8unn3Yk",2019-11-18 17:44:39
Congressman Griffith's Weekly E-Newsletter Topics: November 11: 1919 and 2019 https://t.co/Sb6HYNUDcO,2019-11-11 14:08:24
"Glad to see the Senate take a look at New Source Review reform, which has been a priority of mine. This is commonsense legislation to promote efficiency and pollution control. Good for the economy and the environment. https://t.co/o0HO4YUlBn",2019-11-06 15:06:07
