tweet,dates
Great to meet with @CUMarkKennedy today. We talked about @US_SpaceCom and how the University of Colorado can take a more significant role in research and development for the DoD. https://t.co/HuQpHB8jJ9,2020-03-03 20:13:56
"Great news! @WVGovernor signed the commonsense #BornAlive act into law. It is disappointing that House Dems refuse to protect the lives of babies born after a failed abortion. @realDonaldTrump, despite constant Democrat opposition, remains the strongest fighter for life! #ProLife",2020-03-03 15:28:54
"Today, we said goodbye to a loyal veteran, a devoted family man, and a faithful disciple of the Lord. USS Arizona survivor, Seaman First Class Don Stratton, was an American hero who dedicated his entire life to the defense of the nation. Well done, good and faithful servant. https://t.co/KbWfClQ5qG",2020-03-01 01:50:59
"Medicare-for-all is a socialist takeover of our health care system that will eliminate employer-sponsored health insurance. It will cost taxpayers $32 trillion over 10 years &amp; will stifle our healthcare innovation, leading to longer wait times for everyday Americans.",2020-02-28 21:06:58
It was great seeing General Raymond at the HASC Strategic Forces Hearing yesterday! He is doing a stellar job leading our Space Warfighters at @US_SpaceCom HQ in Colorado Springs! https://t.co/tLe3mVNy0N,2020-02-28 14:00:13
Happy to be at @CPAC tonight! I’ll be speaking on the importance of the American-Israel partnership and @realDonaldTrump’s successes in the region. #CPAC2020 https://t.co/cJv4Z26JMa,2020-02-28 00:51:48
"Communism has given the world some of the most brutal &amp; murderous dictators who rule their people with an iron fist. America fought multiple wars to stop the expansion of communism &amp; socialism, but now the Democratic left has fully embraced it. https://t.co/WulrGYkVTL",2020-02-27 21:51:29
Excited to be speaking at a @CPAC reception tonight! I look forward to highlighting some of the many monumental accomplishments of @realDonaldTrump. #CPAC2020,2020-02-27 21:33:46
"Further proof of the radicalism of House Dems: 
AOC continues to push the socialist Green New Deal on the House Floor. This policy would cost nearly $75,000 per household in year one &amp; would crush American families &amp; @realDonaldTrump's booming economy. 

https://t.co/Bwww3XqMN7",2020-02-27 18:31:53
"BIG WIN for @realDonaldTrump, allowing him to withhold money from sanctuary cities breaking federal law. While these dangerous cities promote illegal immigration, @POTUS is keeping America safe by implementing strong immigration &amp; public safety policies.

https://t.co/JG97iGe5dv",2020-02-26 21:32:36
"Instead of bipartisanship, Democrats have pursued a baseless impeachment against @realDonaldTrump &amp; have pushed radical socialist proposals for their far-left base. Their policies of Medicare-for-all, the green new deal &amp; free college will bankrupt America &amp; destroy our economy.",2020-02-26 18:26:40
"It is disheartening that Democrats don't want to provide care to babies who survive abortions. This is just the latest form of their increasingly radical leftist base. 

Meanwhile, @realDonaldTrump has stated that he wants to end late-term abortion. The contrast is shocking. https://t.co/q7LHT57ZIC",2020-02-25 22:17:49
"8 months ago, I requested a vote on the #BornAliveAct. Today, @senatemajldr will bring up this bill, &amp; legislation prohibiting abortions once a baby feels pain. Pelosi is afraid to put her colleagues on record, bcuz she knows they won't stand for our nation's most vulnerable. https://t.co/PVlHL31ARx",2020-02-25 16:08:42
"Pelosi refuses to even bother proposing a budget. She knows that the radical ideas of her far-left socialist base will bankrupt America. 

Bottom line: DC Democrats think they know how to spend your money better than you do. They are the greatest threat to our booming economy. https://t.co/8K2ISGVeoJ",2020-02-24 20:57:36
"Honored to join my @HouseGOP colleagues in sending a letter to @realDonaldTrump thanking him for his continued leadership on defending the sanctity of life, standing for religious freedom &amp; supporting family values. I'm thankful for @POTUS 's continued support. https://t.co/a80jHRUKIi",2020-02-21 22:00:53
"As a steadfast #2A supporter, I'm thankful for the leadership of @RepMoBrooks on the ""Lawful Interstate Transportation of Firearms Act,"" which protects gun owners from unlawful arrests as they travel. Very grateful for the support of @GunOwners on this critical legislation.",2020-02-21 21:50:36
Democrats are attempting to take away our God-given rights protected in the second amendment. I will always stand firm against gun-grabbing measures by members of the Democratic left. I’m thankful @realDonaldTrump supports the rights enumerated in the Constitution. #2A,2020-02-21 03:02:39
School choice gives more freedom and opportunity to our families. I am a strong supporter of @SenTedCruz’s legislation. This legislation invests in the next generation of students &amp; prevents a socialist one-size-fits-all approach to education.,2020-02-21 02:39:46
"Sanctuary cities are dangerous to our communities. We must take steps to prevent this harmful policy from continuing. Thankfully @realDonaldTrump is committed to ending illegal immigration, building a southern border wall, and cracking down on sanctuary cities.",2020-02-21 01:54:19
.@realDonaldTrump’s decision to remove the onerous WOTUS rule was correct and will restore control of local waters to our farmers and ranchers.,2020-02-21 01:46:18
"Thank you @SecBernhardt for moving the @BLMNational to Colorado, where we can better manage our national lands.",2020-02-21 01:44:26
There has never been a more pro-life president than @realDonaldTrump. Thank you for standing for the sanctity of life and our unborn.,2020-02-21 00:00:42
"While @realDonaldTrump continues to keep America safe, Democrats prefer to defend radical terrorists. @POTUS's actions have kept America strong and safe.",2020-02-20 23:57:15
"Welcome to Colorado Springs, Mr. President. We are very excited to have you here. @realDonaldTrump https://t.co/3rGFZgy1AV",2020-02-20 23:24:35
This administration's leadership on space is second to none! Thank you @Mike_Pence and @realDonaldTrump for recognizing the pivotal role of space in modern warfare. It was great to discuss @US_SpaceCom with such excellent leaders. #usspaceCOm https://t.co/7WSUNJMtob,2020-02-20 22:51:23
"Our district has a robust military presence, including many unique and vital aerospace assets, making Colorado Springs the epicenter of national space defense. I am very excited to join @SpaceForceCSO &amp; @VP at Peterson AFB. #usspaceCOm https://t.co/QiKEvrKFpu",2020-02-20 22:21:42
Welcome to Colorado Springs @VP. https://t.co/lEm8smyIDy,2020-02-20 22:18:30
.@realDonaldTrump's blue-collar boom is the largest economic expansion in history. @POTUS &amp; @VP have created thousands of jobs in our district alone. Their pro-growth and pro-jobs agenda has led to record low unemployment throughout Colorado and the USA. https://t.co/ddWh4RJmDj,2020-02-20 20:07:58
"Can't wait to welcome @POTUS and @VP tonight to the home of @US_SpaceCom, Colorado Springs. https://t.co/PNLH1GTMoa",2020-02-20 17:09:09
"Honoring the presidents, past and present, who have preserved freedom, strengthened liberty, and strived to make America the greatest nation in the world. 
 
Happy #PresidentsDay! 🇺🇸 https://t.co/F7pFBUyWz4",2020-02-17 17:46:00
"I consider it a great honor to have been able to know USS Arizona survivor and American hero, Seaman First Class Donald Stratton. May his soul rest in eternal peace. Men like him are too few and far between. https://t.co/py43D5gMyT",2020-02-16 21:16:17
"When I requested a vote on the #BornAlive Abortion Survivors Protection Act on the House Floor, Democrats silenced my microphone. I am thrilled to hear that @senatemajldr will be bringing it up for a vote. I call on Pelosi to bring this bill for a vote in the House.",2020-02-15 00:24:40
"Excited to join @RepJimBanks on this crucial issue. CO-5 has more vets than any other district &amp; this legislation addresses the structure of the Chaplaincy in the VA. In addition to pastoral services, Chaplains play a key role in mental health &amp; counseling
https://t.co/FkTtyixvos",2020-02-14 21:03:30
Glad to lead an amicus brief with @SenMikeLee &amp; @RepDougCollins supporting schools protected by the 1st Amendment's ministerial exception &amp; battling for religious liberty. America was founded on the right to practice religion freely. The Supreme Court should uphold this standard. https://t.co/KBBF1m2yMu,2020-02-14 19:51:45
"And in the meantime @realDonaldTrump:
1) Signed USMCA &amp;  China trade deal
2) Introduced a Middle East Peace Plan
3) Eliminated national security threats
4) Delivered consistently low unemployment 
5) Created the greatest economy of our lifetime

The contrast really is shocking. https://t.co/LPCJxqgh5s",2020-02-13 22:09:37
"Welcome to Colorado Springs! 

https://t.co/O1zq2RTVLS",2020-02-13 17:01:21
"Very exciting news! @amazon has announced new development, which is one of the Spring's biggest construction projects ever. The center will employ a thousand people &amp; is great for the booming local economy. Thanks to @MayorofCOS &amp; @COSAirport for the great work you have done.",2020-02-13 17:00:33
"The comparison between House Dems and @HouseGOP is stunning. Dems can't be bothered to propose a budget, because all they care about is removing @realDonaldTrump from office. Pelosi once said budget proposals show what you value, well I'm still waiting to see those values. https://t.co/Iu63hFWqHU",2020-02-12 16:37:29
Never thought I'd agree with RBG. The deadline for the ERA expired. https://t.co/Eqm0jsBmdO,2020-02-11 20:10:00
"Honored to receive the @FRCdc True Blue award for standing up for life, religious freedom, and family values from @tperkins this morning. I'm thrilled to wake up every day and fight for the conservative cause. https://t.co/7ZKRfyUiQh",2020-02-11 19:39:58
"For a second straight year, House Democrats have failed one of their primary responsibilities, producing a budget to fund the government. @realDonaldTrump's budget will restore fiscal responsibility while also strengthening our military and protecting our national security.",2020-02-11 17:32:43
Watch me live at the #StateofSpace2020. We will be talking about the future of @SpaceForceDoD and @US_SpaceCom. https://t.co/QcLB5fSRzr,2020-02-11 14:29:21
"Last week, I was fortunate to embark on @TheCVN69 and observe at-sea operations. I’m proud to support the @USNavy aircraft carrier program, the brave men and women that serve aboard them and the industrial base that helps build and maintain them. #CongressSupportsCarriers @ACIBC https://t.co/r4eoY7smN4",2020-02-07 20:38:25
"The blue-collar boom is in full swing. @realDonaldTrump's economic expansion is unprecedented. We once again have exceeded expectations. #JobsReport 

https://t.co/WsM0uGGBxb",2020-02-07 20:07:03
"A fallen hero should never be forgotten. SSgt Baldwin was 91 and served in Korea and Vietnam. His awards included the National Defense Service Medal, Korean Service Medal, and United Nations Service Medal. I thank him and all our veterans for their service. https://t.co/UgYSNJm2tl",2020-02-07 17:18:07
Great meeting today with @jimmellado. Proud of the work being done by @compassion in Colorado and across the globe. https://t.co/SFoLVi7DLI,2020-02-06 22:17:43
".@realDonaldTrump did nothing wrong, and now he is ACQUITTED. #Shampeachment https://t.co/5MNpiKLsAv",2020-02-06 18:12:31
".@SenCoryGardner is 100% right, House Dems should not be able to weaponize the impeachment process &amp; it should never be used for policy disagreements. @realDonaldTrump should not be impeached months before an election.",2020-02-05 22:32:24
"House Dems attempted to turn the world's most powerful legislative body into their personal impeachment forum. @senatemajldr is right, ""the Framers knew the country would need a firewall to keep partisan flames from scorching our Republic."" 

@realDonaldTrump has been acquitted",2020-02-05 22:14:42
"On Article 2 of this #shampeachment, the Senate has voted that @realDonaldTrump is NOT GUILTY as charged. @POTUS is acquited on both charges. What a massive waste of time.",2020-02-05 21:33:03
BREAKING...The Senate has voted that @realDonaldTrump is NOT GUILTY as charged on Article 1 of this #shampeachment,2020-02-05 21:20:09
".@realDonaldTrump gave a strong State of the Union speech last night, and today he will be exonerated by the Senate. This whole process has been an absolute sham, and I am thankful it's over. #Shampeachment",2020-02-05 20:37:08
