tweet,dates
The work and mission of Habitat for Humanity is a blessing to many. It was wonderful to meet with their Executive Director Tory Tredway and Homeowner Services Manager Veronica Mallicoat yesterday. I appreciated hearing more about the good work they are doing in Wilson County. https://t.co/Twag8BpAMU,2019-10-02 15:57:22
"Families across our district frequent Dollar General, and many are proud employees. I was happy to visit with their CEO, Todd Vasos, yesterday to discuss #jobs and growth in #TN6. https://t.co/u0zZLxHR9u",2019-10-01 18:43:05
"Yesterday, we had an enthusiastic group from Wilson Bank and Trust join my staff at the Capitol for a tour. From all reports, they had a great time. I hope you’ll give us a call if you’ll be visiting Washington, DC, this fall. https://t.co/lrdaDGnXKd",2019-10-01 15:08:03
Today I had the pleasure of speaking to the Tennessee Society of CPA’s. I appreciated the opportunity to discuss my recent work in @FinancialCmte and to hear their concerns. Thanks for having me! https://t.co/QFenrdSURi,2019-10-01 00:42:58
"Congratulations to Wesley Bray, Criminal Court Judge for the 13th Judicial District, who was appointed in July by Governor Lee and whose investiture ceremony is taking place this afternoon in Cookeville. https://t.co/iKdUl7qMiF",2019-09-26 20:57:20
"House Speaker Nancy Pelosi has now caved to the far-left members of her party in calls for an impeachment inquiry. The people of #TN6 can rest assured, though: I will not be distracted. I will continue working with our President to defend our #TennesseeValues. https://t.co/JpO48PixYQ",2019-09-25 18:02:29
"In #TN6, we have three economically distressed counties. Small businesses are often the engines of growth in those counties. Today in @FinancialCmte, I asked the @SEC_News what they are doing to help small businesses in rural areas. https://t.co/29smLcNNBY",2019-09-24 19:05:25
Tune in to @cspan now to see my question series on oversight of the Securities and Exchange Commission in @FinancialCmte. https://t.co/mCdUYH4wgT,2019-09-24 16:55:47
"It’s a busy day in @FinancialCmte, but I want to thank these Tennessee HOSA members for stopping by to meet with me. They represented their fellow students so well. 

Ashby Long is the Middle TN HOSA Vice President and from Smith County. Congratulations, Ashby, from #TN6. https://t.co/BURPZl7iqP",2019-09-24 16:09:30
"I am proud of the great work done by the Fairfield Glade Police Department and the Crossville Police Department. Congratulations to both departments on their awards. #TN6 appreciates all you do to keep us safe.

https://t.co/K5rXM62PUV",2019-09-23 18:05:12
"Today on #POWMIARecognitionDay, we honor the sacrifice of our brave men and women who have not yet returned home. We send out our hearts to their families, who have sacrificed so greatly in their loved one’s absence. We will remember them #untiltheyarehome. https://t.co/sr3sWF4dRN",2019-09-20 16:27:44
"Happy Birthday to my friend and Tennessee State Representative @TerriLynnWeaver. Chelsea, Guy, and I wish you a blessed year. https://t.co/tMqHaxy2yJ",2019-09-19 20:25:44
My boy always has my back. #TBT https://t.co/zQPYM2umgH,2019-09-19 18:29:09
"Today, on the birthday of the United States Air Force, we thank those serving our country in the #USAF, especially those in #TN6 at Arnold Air Force base. To our American Airmen, may God bless you and your families. https://t.co/8nv7HKBXr4",2019-09-18 18:13:33
"When you hear me talk about #TennesseeValues, THIS is what I mean. Thank you, Gateway Funeral Home &amp; Cremation Center. Rest in peace, Airman.

https://t.co/YDH4RU9Q5A",2019-09-18 14:31:50
"ICYMI: I had three roundtables with #TN6 bankers during August recess. Their continued insights are invaluable for my service on @FinancialCmte. 
Read more from @wilsonconews here:
https://t.co/BQMy08Hjka",2019-09-17 17:26:26
We had a great discussion at last night's town hall in Fairfield Glade. I enjoyed the thoughtful questions and engaging conversation. A special thanks to the Fairfield Glade Board for hosting this event and to each person who attended. It is a true honor to represent #TN6. https://t.co/CYcoo6egwC,2019-09-17 16:58:58
"The next opportunity for constituents to take advantage of local office hours will be tomorrow in Smithville. Find more information on my website or on WJLE's website here: 
https://t.co/gJxLUsxNxm",2019-09-16 17:05:57
"Local office hours will be held in Clay County, Jackson County, and Smith County tomorrow. Our team is looking forward to meeting with constituents in need of assistance with federal agencies. 

All of the details can be found on my website here: https://t.co/KjhLb8F5eG",2019-09-12 16:47:22
"I was proud to file H.R.4219 as my first bill because nationwide injunctions impact every one of us. It is a harmful trend and a practice that must be stopped. Read more from the @ucbizjournal here:
https://t.co/WbmIiLA8RD",2019-09-12 16:00:01
"Always appreciate meeting with the @TNBankers. Thanks for making the trip to Washington, DC, and for a great conversation. https://t.co/0a746827Z3",2019-09-12 14:30:08
"Special thanks to Ranking Member @PatrickMcHenry for another opportunity to serve as your proxy today in @FinancialCmte. It’s always an honor, and today is no exception. https://t.co/GqEVWft1hX",2019-09-10 17:08:28
Chelsea and I had a great start to the week at the @tnffa  Ham Breakfast this morning. It's always encouraging to spend time with the future of agriculture and leadership for our state. https://t.co/a6PA0q3rM9,2019-09-09 16:29:03
"Last week, I filed a bill combating nationwide injunctions because I am committed to ending their unfair and detrimental effects. I applaud AG Barr for his strong stance on this critical issue, and I am proud to lead the fight in the House.
https://t.co/94zzSmmsgE",2019-09-06 18:10:31
"Thanks to representatives from the DeKalb/Cannon County USDA Farm Service Agency for meeting yesterday. We discussed critical concerns in the area, including challenges facing livestock farmers. I appreciate the work these folks do for our farmers in #TN6. https://t.co/XRXJGwxKze",2019-09-05 14:32:20
"Middle Tennessee Natural Gas (MTNG) serves the largest utility district in Tennessee (established in 1955), and brings power to rural areas around #TN6. MTNG employs 130 Tennesseans and serves 63,000 customers. Thanks to the folks in Smithville for a great discussion today. https://t.co/n70OblTF5B",2019-09-04 20:10:26
Jobs in the Upper Cumberland are being lost. Pickett County will be dramatically impacted. Fentress County has already been impacted. This affects not only the Fitzgerald business but their employees and the families of the folks who have lost their jobs. https://t.co/CYXwZCJyrp,2019-09-04 17:43:34
Are you in need of assistance with federal services? I'm thrilled to have a talented district staff focused on providing top-notch constituent services for all 19 counties. We offer weekly local office hours across #TN6. Find the fall schedule here: https://t.co/KjhLb8F5eG,2019-09-03 19:17:36
Congratulations to State Rep @RyanWilliamsTN (Cookeville) on this outstanding appointment by our new Tennessee Speaker of the House @CSexton25 (Crossville). I appreciate the fine work these gentlemen are doing in Nashville for #TN6 and our entire state. https://t.co/Vai6eRxoL3,2019-08-29 19:39:22
"Today, Mayor Hutto and I enjoyed talking with constituents at Good Morning, Wilson County. Thanks to the @MJChamber for hosting the forum and for providing the opportunity for folks to gather and discuss ideas. I appreciated hearing from so many #TN6 community members. https://t.co/CZB3cRY9io",2019-08-28 19:14:28
"It was my honor to present @POTUS’s warmest wishes to Lt. Thomas Gwynn today in Coffee County. I was proud to also present him with a flag honoring his outstanding service to our great nation. Lt. Gwynn, #TN6 salutes you. https://t.co/as8EXQy799",2019-08-27 21:48:18
"I hope you'll join me in congratulating both the Browning/Shearon Farm and the Goostree Farm on being named Tennessee Century Farms in Robertson County.
https://t.co/9yPBncrMEK",2019-08-26 14:19:19
It was great to be at the @WilsonCoFairTN for the Century Farms Luncheon with Mayor Randall Hutto yesterday. Congratulations to those recognized for this outstanding accomplishment and legacy. https://t.co/D1oA0hak8Q,2019-08-23 20:56:28
"Thanks to State Rep. @ClarkBoydTN for facilitating a great discussion with local insurance agents and financial advisors. We discussed emerging technologies and their potential impact on coverage, as well as other challenges facing an industry that touches everyone in #TN6. https://t.co/kFPtJnjeeu",2019-08-23 16:44:39
Enjoyed discussing my recess travels with @tfbflee and the @TNFarmBureau this week. Hear it all here: https://t.co/QwY1LSBcG2,2019-08-23 15:15:14
"It was wonderful to start the day with a great crowd at the @WilsonCoFairTN for the Wilson County Farmers Appreciation Breakfast. It was especially good to see @GovBillLee, @TNAgCommish, Sen. @mark_pody, Rep. @ClarkBoydTN, and Rep. @SusanMLynn. https://t.co/mGnRetlvPJ",2019-08-22 15:21:56
"I enjoyed visiting @PermobilPower this summer, and appreciated this great update from Smith County today. Thanks to @PermobilCares for empowering one of our outstanding #TN6 students. 
https://t.co/nTpW9hxTeM",2019-08-21 20:46:46
