tweet,dates
I appreciated meeting with Tennessee representatives of the @napshq as well as my friend Alex Elder and his son yesterday in Washington. Thank you all for stopping by! https://t.co/p6tnoktzGd,2020-03-11 14:58:39
I was proud to support legislation that affirms the important role that the @MiLB plays in the economic &amp; social health of our communities. Teams like the @jacksongenerals &amp; the @memphisredbirds provide great venues for West Tennesseans to come together &amp; enjoy America’s pastime.,2020-03-10 22:53:15
Thank you to Gospel Light Baptist Pastor @awc810 and his wife Alishia for visiting with me in Washington! https://t.co/QNGo5bvBri,2020-03-10 20:25:43
I enjoyed speaking to City of McKenzie Mayor Jill Holland today to discuss the issues that matter most to McKenzie and West Tennessee. Thanks for stopping by! https://t.co/9MkOASCBcV,2020-03-10 18:27:47
"Flood control on the Mississippi River is vital, &amp; I enjoyed speaking w/ Randy Richardson w/ the @EcoGrowthEngine, Jimmy Moody from Dyer County, &amp; David Blackwood w/ the West TN River Basin Authority about how I can continue to work closely with them on these important projects. https://t.co/O43wdWWMbu",2020-03-09 21:52:49
Congratulations to @BULadyCatsBBall team on becoming Conference Champions!,2020-03-08 15:29:35
Tomorrow begins #DaylightSavingTime. Don’t forget to set your clocks up one hour ahead.,2020-03-07 21:00:00
"After speaking w/ @VP Mike Pence, @TNDeptofHealth Commissioner Dr. Lisa Piercey, &amp; other health experts, I voted to provide necessary funding to address combatting the #coronavirus. To learn about this funding &amp; how to protect your loved ones from the coronavirus, watch below. https://t.co/ENnydD59Wd",2020-03-07 18:44:57
"For the latest updates on how to keep your family and community safe from the #coronavirus, visit the @CDCgov's  website below.
https://t.co/jIa7chqmf8",2020-03-06 16:45:55
"Great to see Ernie Mellor, owner of @HogWildCatering &amp; President of @MemRestaurants, as well as Shawn Danko, owner of @kookycanuck. Our restaurant industry in Memphis provides numerous jobs &amp; is an important contributor to our local economy. I appreciated speaking to you both! https://t.co/DjyZwvTw8V",2020-03-06 01:02:06
"My friend, @SenGresham, has been a leader for the Republican Party in West Tennessee for years. I have great respect for her incredible career of service and her tireless leadership in education. https://t.co/savvlQ5p4q",2020-03-05 18:23:06
