tweet,dates
"Happy #EarthDay! This year, we especially want to thank all of the @USDA_NRCS  field staff working during the COVID-19 crisis to ensure that farmers and ranchers can conserve and protect their land. https://t.co/NhRkwFBiDj",2020-04-22 16:09:56
"Today #HouseAppropriators spoke with @SecretarySonny &amp; am committed to ensuring @USDA has the resources &amp; uses them properly to serve the American people during coronavirus, from helping keep children and families fed during closures to supporting rural businesses and workers.",2020-04-21 21:08:08
"The President's tweet about suspending immigration isn't a long term strategy, it's a distraction. Instead of creating divisions, he should be advocating for more testing and ensuring our small businesses and unemployed individuals are receiving the relief aid passed by Congress.",2020-04-21 20:19:08
"Without proper PPE, our healthcare providers and essential workers are going into battle unarmed. I'm proud to have signed onto Rep. Bustos's letter urging DoD and FEMA to utilize the full potential of DoD's manufacturing base to produce PPE.",2020-04-20 22:55:05
"On the eve of #YomHaShoah we remember the six million Jews murdered during the Holocaust— they were mothers, fathers, children, neighbors, friends. May we never forget them or the consequences of hate and indifference.  #WeRemember",2020-04-20 21:07:21
"Vulnerable communities are hit by the virus hardest. I’m grateful to see that the city of Tucson is taking strides to keep all its citizens safe.

https://t.co/NdbbIdpb92",2020-04-20 20:30:15
"If President Trump had properly and officially invoked the Defense Production Act, we would have enough tests for those that need a test, as he promised.

https://t.co/h15cJdrouF",2020-04-20 18:45:34
"The post office is critical for getting seniors their medications, for allowing Americans to pay their bills, and for delivering essential items during a pandemic. We cannot let USPS fail.

https://t.co/a73id2QPXZ",2020-04-19 18:15:08
"""Never was so much owed by so many to so few."" - Winston Churchill

It has never been clearer that essential workers are the backbone of our economy. Thank you to all who are providing crucial services.",2020-04-18 21:15:07
"$22 million in relief is coming for Tucson International Airport. Airports are critical economic machines for our local economy, and ours now has a standing chance for revival after this pandemic.

https://t.co/ypKK7Tdw2h",2020-04-18 18:00:14
"Thank you for leading women as the first female governor of Arizona, and thank you for making K12 education a priority. Your leadership made a difference, I send my prayers to the Hull family. https://t.co/pAKVOYt89a",2020-04-17 22:35:58
"Haven’t received your stimulus relief money yet? Track your payment here. If you are a non-filer, you can also enter your direct deposit info for more immediate relief.

https://t.co/MKrxFoOgy3",2020-04-17 22:10:07
"To the doctors, nurses, medical support staff, EMTs, grocery store workers, delivery drivers, pharmacists, police officers, teachers, and everyone working to help Americans during this crisis, thank you.",2020-04-17 21:10:06
"Farmworkers receive some the lowest wages and fewest benefits in this country. They are already risking their health by working through a pandemic, they shouldn’t have their wages slashed too.

https://t.co/7K4akEOHma",2020-04-17 19:10:09
"For health department updates, senior shopping hours, school meal information, hotline numbers and more, visit my the Arizona State and County Resources on my websites COVID19 tab:

https://t.co/84FQPuYdIB",2020-04-17 18:10:06
"The Payroll Protection Program should cover small businesses first and foremost, as intended. With large corporations receiving a sizable portion of those allocated funds, we must pass the interim relief package and ensure SMALL businesses get relief.

https://t.co/mUEyW1bBXK",2020-04-17 17:04:07
"This pandemic has caused a significant financial strain on our airports, and consequently, on our region’s economy. Proud to announce that we were able to secure Tucson International Airport with $22 million from the CARES Act for immediate relief.",2020-04-17 17:03:32
Recognizing employment opportunities @BeaconGroupAZ offers #PwD while supporting @SourceAmerica and #AbilityOne Federal Government essential worksites in #AZ02 during COVID-19 crisis including the JITC in Ft. Huachuca and USDA’s Carl Hayden Bee Research Center. #TBT 2019 tour https://t.co/sVknLNRVP5,2020-04-17 00:38:04
"The hospitals, state and local governments on the front lines of this crisis are already running out of the money provided in the CARES Act. The Democrat's interim emergency spending bill and provide our healthcare workers with the support and equipment they desperately need.",2020-04-16 22:00:23
"Fair, credible elections are the backbone of our democracy. I've proudly signed onto @RepSlotkin's letter urging Congress to include spending for absentee voting and extended early-voting in our next stimulus package. We should not have to risk our health to exercise our rights.",2020-04-16 21:00:25
"Last month, the house passed the CARES Act to provide relief to businesses and families, including child care. I’m pleased Arizona will be receiving $88,005,835 in child care funding to support child care providers during this crisis. https://t.co/A7Ol39mTN1",2020-04-16 20:14:56
There is strong bipartisan support for the interim emergency relief bill -- from Federal officials to Mayors. It’s time to put #FamiliesFirst and help uplift our Small Businesses!,2020-04-16 19:00:32
Many of us are spending more time with our families indoors to #flattenthecurve. Use this time to help your community get the resources it needs by completing the #2020Census online at https://t.co/JhdqW5D2LT.,2020-04-16 18:00:54
Continue to stop the spread with these safe practices: https://t.co/EalOaFbwpt,2020-04-16 17:12:11
