tweet,dates
"Murphy Statement on Testimony of Dr. Christine Blasey Ford
https://t.co/JVzoQifCFu",2018-09-28 18:40:48
"Murphy, Colleagues Renew Call for HELP Committee Hearings on Hurricanes’ Impact on Puerto Rico &amp; U.S. Virgin Islands
https://t.co/pV2CSn3Ezg",2018-09-27 18:12:36
"Murphy Renews Call to Stop DeVos from Using Federal Funds to Arm Teachers
https://t.co/2EwqcVy0h4",2018-09-27 18:11:23
"Murphy Highlights Groton Manufacturer, LBI Corp, as this Week’s “Murphy’s Monday Manufacturer”
https://t.co/PPuKa0OBpY",2018-09-24 21:54:03
"Murphy Calls for Renewed Efforts to Clean Up Long Island Sound Following Biennial Report Card
https://t.co/axgtgFOUUt",2018-09-24 21:53:23
"Secretary Merrill, Senator Murphy, and Senator Blumenthal Discuss Connecticut’s Election Cybersecurity Infrastructure
https://t.co/nKdQDleRK2",2018-09-24 16:48:56
"Murphy Statement on One-Year Anniversary of Hurricane Maria Landfall in Puerto Rico
https://t.co/kAy2MwtUsH",2018-09-20 19:17:18
"Murphy, Cassidy Introduce Resolution Recognizing National Suicide Prevention Month
https://t.co/dmPoutnVap",2018-09-19 20:29:39
"Murphy, Wheeler Clinic Applaud New Mental Health Funding from the Mental Health Reform Act
https://t.co/4X4Z2UbbbL",2018-09-19 17:28:07
"https://t.co/gpRLFmMZBA
Murphy Applauds Passage of Bill Supporting Connecticut Manufacturing, Mental Health Care &amp; Workforce Training",2018-09-18 20:46:35
"Senate Passes Major Opioid Crisis Bill, Murphy’s Recovery Coach Act
https://t.co/yXuqNaV3iX",2018-09-18 16:21:50
"Murphy Celebrates New Grants for Homeless Veterans
https://t.co/8Ts8lqYpVr",2018-09-17 17:21:29
"Murphy, Connecticut and New York Lawmakers Urge Appropriators to Protect Plum Island
https://t.co/rhQOxQOqN0",2018-09-17 17:20:51
"Murphy, Colleagues Introduce New Legislation to Encourage Colleges to Remove Criminal and Juvenile Record Questions from Admissions Applications
https://t.co/gDG9ARfjGx",2018-09-17 17:20:15
"Murphy, Blumenthal, DeLauro, Larson, Himes Applaud Over $470,000 in Housing Assistance for Veterans
https://t.co/fJQZJtbaJX",2018-09-17 17:19:30
"Murphy, Blumenthal, Senate Democrats Condemn DeVos Proposal to Abandon Student Protections from Predatory Career Training Programs
https://t.co/xOYisE3TMB…",2018-09-17 17:16:10
"Murphy Joins Bipartisan Call for U.S. and Canada to Settle Softwood Lumber Tariff Dispute
https://t.co/j75S2nJe80",2018-09-13 20:18:34
"VIDEO: Murphy Delivers Floor Remarks on Legislative Branch Appropriations Bill
https://t.co/tTyDGllq2J",2018-09-12 19:56:23
"Murphy Statement on Administration Claim That Saudi-Led War in Yemen Complies with the Law
https://t.co/NyDekcKVwe",2018-09-12 18:51:38
"Murphy Delivers Remarks to First Responders on Anniversary of 9/11
https://t.co/BrCT178Sii",2018-09-12 15:54:25
"Murphy Highlights New Milford Manufacturer, Ball &amp; Roller Bearing, as This Week’s “Murphy’s Monday Manufacturer”
https://t.co/TyNnPPxVBW",2018-09-10 18:13:22
"Murphy, HELP Democrats Demand Hearing on Proposal to Arm Teachers, Insist DeVos Testify
https://t.co/O286oqP2tO",2018-09-07 17:42:50
"Murphy, Fudge Introduce Legislation to Increase Diversity in Schools
https://t.co/z1cKMo7303",2018-09-06 17:16:11
"Murphy to Attend Senator John McCain’s Memorial Service in Washington
https://t.co/XC5q4RWT20",2018-09-04 18:33:46
"Connecticut Delegation Calls on Sec. DeVos to Abandon Decision to Rescind Protections for Defrauded Students 
https://t.co/OMHv744JPx",2018-08-30 18:26:45
"Murphy Applauds ITC for Removing Tariffs that are Harmful to the U.S. Newspaper Industry 
https://t.co/AuwU1iVkzn",2018-08-30 16:23:06
"Connecticut Congressional Delegation Applauds $2.8 Million in Federal Funding to Prevent Youth Substance Use
https://t.co/WHuEfQKr5p",2018-08-29 19:16:11
"Murphy Highlights New Haven Innovator, @PatientWisdom, as “Murphy’s Innovator of the Month”
https://t.co/ostZb4S9Xo",2018-08-29 19:09:07
"Murphy, Blumenthal, Colleagues Introduce New Legislation to Overturn the Expansion of Junk Insurance Plans
https://t.co/aEJXOJDcUH",2018-08-29 15:43:44
"Murphy Highlights North Branford Manufacturer, Prime Technology, as This Week’s “Murphy’s Monday Manufacturer”
https://t.co/fVkFDimpyd",2018-08-27 20:06:49
"VIDEO: Murphy Delivers Remarks on Amendment Blocking Sec. DeVos from Using Federal Funds to Arm Teachers
https://t.co/mZdcaMvaX2",2018-08-23 20:25:56
"Murphy Introduces Amendment to Block Department of Education from Allowing School Districts to Use Federal Funds to Arm Teachers
https://t.co/prGSmbrJ41",2018-08-23 16:04:41
"Murphy, Blumenthal, Democratic Senators Take Action to Stop Trump-Devos Elimination of Student Borrower Protections
https://t.co/N7nIdAfvRA",2018-08-22 20:15:02
"VIDEO: Republicans Object to Voting on Murphy Amendment on Yemen
https://t.co/xVHEz63Icf",2018-08-22 19:11:19
"Murphy, Portman Introduce Measure to Fight Propaganda and Disinformation
https://t.co/Nk3nyIBC7A",2018-08-22 17:30:58
"Connecticut Delegation Urges Secretary Pompeo to Reject Reprehensible Refugee Proposals
https://t.co/Zr9DHNmGve",2018-08-21 20:25:27
"VIDEO: Murphy: Trump’s Attacks on the Free Press are Gifts to Russia
https://t.co/flApWgQRaO",2018-08-21 20:23:36
"Murphy Introduces Amendment to Support Fair Elections in Eastern Europe
https://t.co/3IhjHs6TuA",2018-08-21 16:43:35
"Murphy Introduces Amendments to Boost Connecticut Manufacturing Jobs &amp; Strengthen National Security
https://t.co/003BLcNhw1",2018-08-20 18:33:35
"Murphy Highlights Windsor Locks Manufacturer, Spectrum Machine &amp; Design, as this week’s “Murphy’s Monday Manufacturer”
https://t.co/1VLzr15PDG",2018-08-20 18:06:01
"Murphy Amendment Cuts Off Funds for War in Yemen Until Pentagon Certifies Saudi-Led Coalition is Not Violating International Law and Us Policy
https://t.co/VSgV2XY6RH",2018-08-17 17:40:35
"Blumenthal, Murphy, DeLauro, Courtney Announce Over $450,000 for Fire Departments In New London, North Haven, Shelton, and Somers
https://t.co/rUrFf1wBKi",2018-08-16 19:48:18
"Murphy Applauds Passage of Bill Awarding Congressional Gold Medal To Waterbury’s Father Conway &amp; Crew Of USS Indianapolis
https://t.co/2bnfIAjNfu",2018-08-16 19:39:35
"Murphy, McCain Urge Romania to Continue Anti-Corruption Efforts
https://t.co/Ct9RdOjJi7",2018-08-16 19:38:52
"Murphy, Blumenthal, Senate Democrats Condemn Trump-Pence Administration’s Proposed Damaging Changes To Title X Family Planning Program, Call For Reversal
https://t.co/3k8Oa1fPty",2018-08-16 19:37:31
"Murphy Teams Up With Plainfield Manufacturer to End Purchase of Foreign Drones by Us Government, Supporting National Security &amp; Local Jobs
https://t.co/Nya7ybiGaO",2018-08-16 19:36:17
"Murphy, Blumenthal Applaud EPA Grant to Monitor Water Quality at Connecticut Beaches &amp; Preserve the Long Island Sound
https://t.co/9oEglEmD1x",2018-08-16 19:35:26
